id1	id2	boundary
50034	50137	4387.0
50034	50138	4387.0
50034	50241	4387.0
50035	50138	4387.0
50035	50139	4387.0
50035	50242	4387.0
50036	50139	4387.0
50036	50140	4387.0
50036	50243	4387.0
50037	50140	4387.0
50037	50141	4387.0
50037	50244	4387.0
50038	50141	4387.0
50038	50142	4387.0
50038	50245	4387.0
50039	50142	4387.0
50039	50143	4387.0
50039	50246	4387.0
50040	50143	4387.0
50040	50144	4387.0
50040	50247	4387.0
50041	50144	4387.0
50041	50145	4387.0
50041	50248	4387.0
50042	50145	4387.0
50042	50146	4387.0
50042	50249	4387.0
50043	50146	4387.0
50043	50147	4387.0
50043	50250	4387.0
50044	50147	4387.0
50044	50148	4387.0
50044	50251	4387.0
50045	50148	4387.0
50045	50149	4387.0
50045	50252	4387.0
50046	50149	4387.0
50046	50150	4387.0
50046	50253	4387.0
50047	50150	4387.0
50047	50151	4387.0
50047	50254	4387.0
50048	50151	4387.0
50048	50152	4387.0
50048	50255	4387.0
50049	50152	4387.0
50049	50153	4387.0
50049	50256	4387.0
50050	50153	4387.0
50050	50154	4387.0
50050	50257	4387.0
50051	50154	4387.0
50051	50155	4387.0
50051	50258	4387.0
50052	50155	4387.0
50052	50156	4387.0
50052	50259	4387.0
50053	50156	4387.0
50053	50157	4387.0
50053	50260	4387.0
50054	50157	4387.0
50054	50158	4387.0
50054	50261	4387.0
50055	50158	4387.0
50055	50159	4387.0
50055	50262	4387.0
50056	50159	4387.0
50056	50160	4387.0
50056	50263	4387.0
50057	50160	4387.0
50057	50161	4387.0
50057	50264	4387.0
50058	50161	4387.0
50058	50162	4387.0
50058	50265	4387.0
50059	50162	4387.0
50059	50163	4387.0
50059	50266	4387.0
50060	50163	4387.0
50060	50164	4387.0
50060	50267	4387.0
50061	50164	4387.0
50061	50165	4387.0
50061	50268	4387.0
50062	50165	4387.0
50062	50166	4387.0
50062	50269	4387.0
50063	50166	4387.0
50063	50167	4387.0
50063	50270	4387.0
50064	50167	4387.0
50064	50168	4387.0
50064	50271	4387.0
50065	50168	4387.0
50065	50169	4387.0
50065	50272	4387.0
50066	50169	4387.0
50066	50170	4387.0
50066	50273	4387.0
50067	50170	4387.0
50067	50171	4387.0
50067	50274	4387.0
50068	50171	4387.0
50068	50172	4387.0
50068	50275	4387.0
50069	50172	4387.0
50069	50173	4387.0
50069	50276	4387.0
50070	50173	4387.0
50070	50174	4387.0
50070	50277	4387.0
50071	50174	4387.0
50071	50175	4387.0
50071	50278	4387.0
50072	50175	4387.0
50072	50176	4387.0
50072	50279	4387.0
50073	50176	4387.0
50073	50177	4387.0
50073	50280	4387.0
50074	50177	4387.0
50074	50178	4387.0
50074	50281	4387.0
50075	50178	4387.0
50075	50179	4387.0
50075	50282	4387.0
50076	50179	4387.0
50076	50180	4387.0
50076	50283	4387.0
50077	50180	4387.0
50077	50181	4387.0
50077	50284	4387.0
50078	50181	4387.0
50078	50182	4387.0
50078	50285	4387.0
50079	50182	4387.0
50079	50183	4387.0
50079	50286	4387.0
50080	50183	4387.0
50080	50184	4387.0
50080	50287	4387.0
50081	50184	4387.0
50081	50185	4387.0
50081	50288	4387.0
50082	50185	4387.0
50082	50186	4387.0
50082	50289	4387.0
50083	50186	4387.0
50083	50187	4387.0
50083	50290	4387.0
50084	50187	4387.0
50084	50188	4387.0
50084	50291	4387.0
50085	50188	4387.0
50085	50189	4387.0
50085	50292	4387.0
50086	50189	4387.0
50086	50190	4387.0
50086	50293	4387.0
50087	50190	4387.0
50087	50191	4387.0
50087	50294	4387.0
50088	50191	4387.0
50088	50192	4387.0
50088	50295	4387.0
50089	50192	4387.0
50089	50193	4387.0
50089	50296	4387.0
50090	50193	4387.0
50090	50194	4387.0
50090	50297	4387.0
50091	50194	4387.0
50091	50195	4387.0
50091	50298	4387.0
50092	50195	4387.0
50092	50196	4387.0
50092	50299	4387.0
50093	50196	4387.0
50093	50197	4387.0
50093	50300	4387.0
50094	50197	4387.0
50094	50198	4387.0
50094	50301	4387.0
50095	50095	4387.0
50095	50198	4387.0
50096	50199	4387.0
50096	50200	4387.0
50096	50303	4387.0
50097	50200	4387.0
50097	50201	4387.0
50097	50304	4387.0
50098	50201	4387.0
50098	50202	4387.0
50098	50305	4387.0
50099	50202	4387.0
50099	50203	4387.0
50099	50306	4387.0
50100	50203	4387.0
50100	50204	4387.0
50100	50307	4387.0
50101	50204	4387.0
50101	50205	4387.0
50101	50308	4387.0
50102	50205	4387.0
50102	50206	4387.0
50102	50309	4387.0
50103	50206	4387.0
50103	50207	4387.0
50103	50310	4387.0
50104	50207	4387.0
50104	50208	4387.0
50104	50311	4387.0
50105	50208	4387.0
50105	50209	4387.0
50105	50312	4387.0
50106	50209	4387.0
50106	50210	4387.0
50106	50313	4387.0
50107	50210	4387.0
50107	50211	4387.0
50107	50314	4387.0
50108	50211	4387.0
50108	50212	4387.0
50108	50315	4387.0
50109	50212	4387.0
50109	50213	4387.0
50109	50316	4387.0
50110	50213	4387.0
50110	50214	4387.0
50110	50317	4387.0
50111	50214	4387.0
50111	50215	4387.0
50111	50318	4387.0
50112	50215	4387.0
50112	50216	4387.0
50112	50319	4387.0
50113	50216	4387.0
50113	50217	4387.0
50113	50320	4387.0
50114	50217	4387.0
50114	50218	4387.0
50114	50321	4387.0
50115	50218	4387.0
50115	50219	4387.0
50115	50322	4387.0
50116	50219	4387.0
50116	50220	4387.0
50116	50323	4387.0
50117	50220	4387.0
50117	50221	4387.0
50117	50324	4387.0
50118	50221	4387.0
50118	50222	4387.0
50118	50325	4387.0
50119	50222	4387.0
50119	50223	4387.0
50119	50326	4387.0
50120	50223	4387.0
50120	50224	4387.0
50120	50327	4387.0
50121	50224	4387.0
50121	50225	4387.0
50121	50328	4387.0
50122	50225	4387.0
50122	50226	4387.0
50122	50329	4387.0
50123	50226	4387.0
50123	50227	4387.0
50123	50330	4387.0
50124	50227	4387.0
50124	50228	4387.0
50124	50331	4387.0
50125	50228	4387.0
50125	50229	4387.0
50125	50332	4387.0
50126	50229	4387.0
50126	50230	4387.0
50126	50333	4387.0
50127	50230	4387.0
50127	50231	4387.0
50127	50334	4387.0
50128	50231	4387.0
50128	50232	4387.0
50128	50335	4387.0
50129	50232	4387.0
50129	50233	4387.0
50129	50336	4387.0
50130	50233	4387.0
50130	50234	4387.0
50130	50337	4387.0
50131	50234	4387.0
50131	50235	4387.0
50131	50338	4387.0
50132	50235	4387.0
50132	50236	4387.0
50132	50339	4387.0
50133	50236	4387.0
50133	50237	4387.0
50133	50340	4387.0
50134	50237	4387.0
50134	50238	4387.0
50134	50341	4387.0
50135	50238	4387.0
50135	50239	4387.0
50135	50342	4387.0
50136	50239	4387.0
50136	50240	4387.0
50136	50343	4387.0
50137	50240	4387.0
50137	50241	4387.0
50137	50344	4387.0
50138	50241	4387.0
50138	50242	4387.0
50138	50345	4387.0
50139	50242	4387.0
50139	50243	4387.0
50139	50346	4387.0
50140	50243	4387.0
50140	50244	4387.0
50140	50347	4387.0
50141	50244	4387.0
50141	50245	4387.0
50141	50348	4387.0
50142	50245	4387.0
50142	50246	4387.0
50142	50349	4387.0
50143	50246	4387.0
50143	50247	4387.0
50143	50350	4387.0
50144	50247	4387.0
50144	50248	4387.0
50144	50351	4387.0
50145	50248	4387.0
50145	50249	4387.0
50145	50352	4387.0
50146	50249	4387.0
50146	50250	4387.0
50146	50353	4387.0
50147	50250	4387.0
50147	50251	4387.0
50147	50354	4387.0
50148	50251	4387.0
50148	50252	4387.0
50148	50355	4387.0
50149	50252	4387.0
50149	50253	4387.0
50149	50356	4387.0
50150	50253	4387.0
50150	50254	4387.0
50150	50357	4387.0
50151	50254	4387.0
50151	50255	4387.0
50151	50358	4387.0
50152	50255	4387.0
50152	50256	4387.0
50152	50359	4387.0
50153	50256	4387.0
50153	50257	4387.0
50153	50360	4387.0
50154	50257	4387.0
50154	50258	4387.0
50154	50361	4387.0
50155	50258	4387.0
50155	50259	4387.0
50155	50362	4387.0
50156	50259	4387.0
50156	50260	4387.0
50156	50363	4387.0
50157	50260	4387.0
50157	50261	4387.0
50157	50364	4387.0
50158	50261	4387.0
50158	50262	4387.0
50158	50365	4387.0
50159	50262	4387.0
50159	50263	4387.0
50159	50366	4387.0
50160	50263	4387.0
50160	50264	4387.0
50160	50367	4387.0
50161	50264	4387.0
50161	50265	4387.0
50161	50368	4387.0
50162	50265	4387.0
50162	50266	4387.0
50162	50369	4387.0
50163	50266	4387.0
50163	50267	4387.0
50163	50370	4387.0
50164	50267	4387.0
50164	50268	4387.0
50164	50371	4387.0
50165	50268	4387.0
50165	50269	4387.0
50165	50372	4387.0
50166	50269	4387.0
50166	50270	4387.0
50166	50373	4387.0
50167	50270	4387.0
50167	50271	4387.0
50167	50374	4387.0
50168	50271	4387.0
50168	50272	4387.0
50168	50375	4387.0
50169	50272	4387.0
50169	50273	4387.0
50169	50376	4387.0
50170	50273	4387.0
50170	50274	4387.0
50170	50377	4387.0
50171	50274	4387.0
50171	50275	4387.0
50171	50378	4387.0
50172	50275	4387.0
50172	50276	4387.0
50172	50379	4387.0
50173	50276	4387.0
50173	50277	4387.0
50173	50380	4387.0
50174	50277	4387.0
50174	50278	4387.0
50174	50381	4387.0
50175	50278	4387.0
50175	50279	4387.0
50175	50382	4387.0
50176	50279	4387.0
50176	50280	4387.0
50176	50383	4387.0
50177	50280	4387.0
50177	50281	4387.0
50177	50384	4387.0
50178	50281	4387.0
50178	50282	4387.0
50178	50385	4387.0
50179	50282	4387.0
50179	50283	4387.0
50179	50386	4387.0
50180	50283	4387.0
50180	50284	4387.0
50180	50387	4387.0
50181	50284	4387.0
50181	50285	4387.0
50181	50388	4387.0
50182	50285	4387.0
50182	50286	4387.0
50182	50389	4387.0
50183	50286	4387.0
50183	50287	4387.0
50183	50390	4387.0
50184	50287	4387.0
50184	50288	4387.0
50184	50391	4387.0
50185	50288	4387.0
50185	50289	4387.0
50185	50392	4387.0
50186	50289	4387.0
50186	50290	4387.0
50186	50393	4387.0
50187	50290	4387.0
50187	50291	4387.0
50187	50394	4387.0
50188	50291	4387.0
50188	50292	4387.0
50188	50395	4387.0
50189	50292	4387.0
50189	50293	4387.0
50189	50396	4387.0
50190	50293	4387.0
50190	50294	4387.0
50190	50397	4387.0
50191	50294	4387.0
50191	50295	4387.0
50191	50398	4387.0
50192	50295	4387.0
50192	50296	4387.0
50192	50399	4387.0
50193	50296	4387.0
50193	50297	4387.0
50193	50400	4387.0
50194	50297	4387.0
50194	50298	4387.0
50194	50401	4387.0
50195	50298	4387.0
50195	50299	4387.0
50195	50402	4387.0
50196	50299	4387.0
50196	50300	4387.0
50196	50403	4387.0
50197	50300	4387.0
50197	50301	4387.0
50197	50404	4387.0
50198	50198	4387.0
50198	50301	4387.0
50199	50199	2193.0
50199	50302	4387.0
50199	50303	4387.0
50199	50405	4387.0
50200	50303	4387.0
50200	50304	4387.0
50200	50406	4387.0
50201	50304	4387.0
50201	50305	4387.0
50201	50407	4387.0
50202	50305	4387.0
50202	50306	4387.0
50202	50408	4387.0
50203	50306	4387.0
50203	50307	4387.0
50203	50409	4387.0
50204	50307	4387.0
50204	50308	4387.0
50204	50410	4387.0
50205	50308	4387.0
50205	50309	4387.0
50205	50411	4387.0
50206	50309	4387.0
50206	50310	4387.0
50206	50412	4387.0
50207	50310	4387.0
50207	50311	4387.0
50207	50413	4387.0
50208	50311	4387.0
50208	50312	4387.0
50208	50414	4387.0
50209	50312	4387.0
50209	50313	4387.0
50209	50415	4387.0
50210	50313	4387.0
50210	50314	4387.0
50210	50416	4387.0
50211	50314	4387.0
50211	50315	4387.0
50211	50417	4387.0
50212	50315	4387.0
50212	50316	4387.0
50212	50418	4387.0
50213	50316	4387.0
50213	50317	4387.0
50213	50419	4387.0
50214	50317	4387.0
50214	50318	4387.0
50214	50420	4387.0
50215	50318	4387.0
50215	50319	4387.0
50215	50421	4387.0
50216	50319	4387.0
50216	50320	4387.0
50216	50422	4387.0
50217	50320	4387.0
50217	50321	4387.0
50217	50423	4387.0
50218	50321	4387.0
50218	50322	4387.0
50218	50424	4387.0
50219	50322	4387.0
50219	50323	4387.0
50219	50425	4387.0
50220	50323	4387.0
50220	50324	4387.0
50220	50426	4387.0
50221	50324	4387.0
50221	50325	4387.0
50221	50427	4387.0
50222	50325	4387.0
50222	50326	4387.0
50222	50428	4387.0
50223	50326	4387.0
50223	50327	4387.0
50223	50429	4387.0
50224	50327	4387.0
50224	50328	4387.0
50224	50430	4387.0
50225	50328	4387.0
50225	50329	4387.0
50225	50431	4387.0
50226	50329	4387.0
50226	50330	4387.0
50226	50432	4387.0
50227	50330	4387.0
50227	50331	4387.0
50227	50433	4387.0
50228	50331	4387.0
50228	50332	4387.0
50228	50434	4387.0
50229	50332	4387.0
50229	50333	4387.0
50229	50435	4387.0
50230	50333	4387.0
50230	50334	4387.0
50230	50436	4387.0
50231	50334	4387.0
50231	50335	4387.0
50231	50437	4387.0
50232	50335	4387.0
50232	50336	4387.0
50232	50438	4387.0
50233	50336	4387.0
50233	50337	4387.0
50233	50439	4387.0
50234	50337	4387.0
50234	50338	4387.0
50234	50440	4387.0
50235	50338	4387.0
50235	50339	4387.0
50235	50441	4387.0
50236	50339	4387.0
50236	50340	4387.0
50236	50442	4387.0
50237	50340	4387.0
50237	50341	4387.0
50237	50443	4387.0
50238	50341	4387.0
50238	50342	4387.0
50238	50444	4387.0
50239	50342	4387.0
50239	50343	4387.0
50239	50445	4387.0
50240	50343	4387.0
50240	50344	4387.0
50240	50446	4387.0
50241	50344	4387.0
50241	50345	4387.0
50241	50447	4387.0
50242	50345	4387.0
50242	50346	4387.0
50242	50448	4387.0
50243	50346	4387.0
50243	50347	4387.0
50243	50449	4387.0
50244	50347	4387.0
50244	50348	4387.0
50244	50450	4387.0
50245	50348	4387.0
50245	50349	4387.0
50245	50451	4387.0
50246	50349	4387.0
50246	50350	4387.0
50246	50452	4387.0
50247	50350	4387.0
50247	50351	4387.0
50247	50453	4387.0
50248	50351	4387.0
50248	50352	4387.0
50248	50454	4387.0
50249	50352	4387.0
50249	50353	4387.0
50249	50455	4387.0
50250	50353	4387.0
50250	50354	4387.0
50250	50456	4387.0
50251	50354	4387.0
50251	50355	4387.0
50251	50457	4387.0
50252	50355	4387.0
50252	50356	4387.0
50252	50458	4387.0
50253	50356	4387.0
50253	50357	4387.0
50253	50459	4387.0
50254	50357	4387.0
50254	50358	4387.0
50254	50460	4387.0
50255	50358	4387.0
50255	50359	4387.0
50255	50461	4387.0
50256	50359	4387.0
50256	50360	4387.0
50256	50462	4387.0
50257	50360	4387.0
50257	50361	4387.0
50257	50463	4387.0
50258	50361	4387.0
50258	50362	4387.0
50258	50464	4387.0
50259	50362	4387.0
50259	50363	4387.0
50259	50465	4387.0
50260	50363	4387.0
50260	50364	4387.0
50260	50466	4387.0
50261	50364	4387.0
50261	50365	4387.0
50261	50467	4387.0
50262	50365	4387.0
50262	50366	4387.0
50262	50468	4387.0
50263	50366	4387.0
50263	50367	4387.0
50263	50469	4387.0
50264	50367	4387.0
50264	50368	4387.0
50264	50470	4387.0
50265	50368	4387.0
50265	50369	4387.0
50265	50471	4387.0
50266	50369	4387.0
50266	50370	4387.0
50266	50472	4387.0
50267	50370	4387.0
50267	50371	4387.0
50267	50473	4387.0
50268	50371	4387.0
50268	50372	4387.0
50268	50474	4387.0
50269	50372	4387.0
50269	50373	4387.0
50269	50475	4387.0
50270	50373	4387.0
50270	50374	4387.0
50270	50476	4387.0
50271	50374	4387.0
50271	50375	4387.0
50271	50477	4387.0
50272	50375	4387.0
50272	50376	4387.0
50272	50478	4387.0
50273	50376	4387.0
50273	50377	4387.0
50273	50479	4387.0
50274	50377	4387.0
50274	50378	4387.0
50274	50480	4387.0
50275	50378	4387.0
50275	50379	4387.0
50275	50481	4387.0
50276	50379	4387.0
50276	50380	4387.0
50276	50482	4387.0
50277	50380	4387.0
50277	50381	4387.0
50277	50483	4387.0
50278	50381	4387.0
50278	50382	4387.0
50278	50484	4387.0
50279	50382	4387.0
50279	50383	4387.0
50279	50485	4387.0
50280	50383	4387.0
50280	50384	4387.0
50280	50486	4387.0
50281	50384	4387.0
50281	50385	4387.0
50281	50487	4387.0
50282	50385	4387.0
50282	50386	4387.0
50282	50488	4387.0
50283	50386	4387.0
50283	50387	4387.0
50283	50489	4387.0
50284	50387	4387.0
50284	50388	4387.0
50284	50490	4387.0
50285	50388	4387.0
50285	50389	4387.0
50285	50491	4387.0
50286	50389	4387.0
50286	50390	4387.0
50286	50492	4387.0
50287	50390	4387.0
50287	50391	4387.0
50287	50493	4387.0
50288	50391	4387.0
50288	50392	4387.0
50288	50494	4387.0
50289	50392	4387.0
50289	50393	4387.0
50289	50495	4387.0
50290	50393	4387.0
50290	50394	4387.0
50290	50496	4387.0
50291	50394	4387.0
50291	50395	4387.0
50291	50497	4387.0
50292	50395	4387.0
50292	50396	4387.0
50292	50498	4387.0
50293	50396	4387.0
50293	50397	4387.0
50293	50499	4387.0
50294	50397	4387.0
50294	50398	4387.0
50294	50500	4387.0
50295	50398	4387.0
50295	50399	4387.0
50295	50501	4387.0
50296	50399	4387.0
50296	50400	4387.0
50296	50502	4387.0
50297	50400	4387.0
50297	50401	4387.0
50297	50503	4387.0
50298	50401	4387.0
50298	50402	4387.0
50298	50504	4387.0
50299	50402	4387.0
50299	50403	4387.0
50299	50505	4387.0
50300	50403	4387.0
50300	50404	4387.0
50300	50506	4387.0
50301	50301	4387.0
50301	50404	4387.0
50302	50302	6580.0
50302	50405	4387.0
50302	50507	4387.0
50303	50405	4387.0
50303	50406	4387.0
50303	50508	4387.0
50304	50406	4387.0
50304	50407	4387.0
50304	50509	4387.0
50305	50407	4387.0
50305	50408	4387.0
50305	50510	4387.0
50306	50408	4387.0
50306	50409	4387.0
50306	50511	4387.0
50307	50409	4387.0
50307	50410	4387.0
50307	50512	4387.0
50308	50410	4387.0
50308	50411	4387.0
50308	50513	4387.0
50309	50411	4387.0
50309	50412	4387.0
50309	50514	4387.0
50310	50412	4387.0
50310	50413	4387.0
50310	50515	4387.0
50311	50413	4387.0
50311	50414	4387.0
50311	50516	4387.0
50312	50414	4387.0
50312	50415	4387.0
50312	50517	4387.0
50313	50415	4387.0
50313	50416	4387.0
50313	50518	4387.0
50314	50416	4387.0
50314	50417	4387.0
50314	50519	4387.0
50315	50417	4387.0
50315	50418	4387.0
50315	50520	4387.0
50316	50418	4387.0
50316	50419	4387.0
50316	50521	4387.0
50317	50419	4387.0
50317	50420	4387.0
50317	50522	4387.0
50318	50420	4387.0
50318	50421	4387.0
50318	50523	4387.0
50319	50421	4387.0
50319	50422	4387.0
50319	50524	4387.0
50320	50422	4387.0
50320	50423	4387.0
50320	50525	4387.0
50321	50423	4387.0
50321	50424	4387.0
50321	50526	4387.0
50322	50424	4387.0
50322	50425	4387.0
50322	50527	4387.0
50323	50425	4387.0
50323	50426	4387.0
50323	50528	4387.0
50324	50426	4387.0
50324	50427	4387.0
50324	50529	4387.0
50325	50427	4387.0
50325	50428	4387.0
50325	50530	4387.0
50326	50428	4387.0
50326	50429	4387.0
50326	50531	4387.0
50327	50429	4387.0
50327	50430	4387.0
50327	50532	4387.0
50328	50430	4387.0
50328	50431	4387.0
50328	50533	4387.0
50329	50431	4387.0
50329	50432	4387.0
50329	50534	4387.0
50330	50432	4387.0
50330	50433	4387.0
50330	50535	4387.0
50331	50433	4387.0
50331	50434	4387.0
50331	50536	4387.0
50332	50434	4387.0
50332	50435	4387.0
50332	50537	4387.0
50333	50435	4387.0
50333	50436	4387.0
50333	50538	4387.0
50334	50436	4387.0
50334	50437	4387.0
50334	50539	4387.0
50335	50437	4387.0
50335	50438	4387.0
50335	50540	4387.0
50336	50438	4387.0
50336	50439	4387.0
50336	50541	4387.0
50337	50439	4387.0
50337	50440	4387.0
50337	50542	4387.0
50338	50440	4387.0
50338	50441	4387.0
50338	50543	4387.0
50339	50441	4387.0
50339	50442	4387.0
50339	50544	4387.0
50340	50442	4387.0
50340	50443	4387.0
50340	50545	4387.0
50341	50443	4387.0
50341	50444	4387.0
50341	50546	4387.0
50342	50444	4387.0
50342	50445	4387.0
50342	50547	4387.0
50343	50445	4387.0
50343	50446	4387.0
50343	50548	4387.0
50344	50446	4387.0
50344	50447	4387.0
50344	50549	4387.0
50345	50447	4387.0
50345	50448	4387.0
50345	50550	4387.0
50346	50448	4387.0
50346	50449	4387.0
50346	50551	4387.0
50347	50449	4387.0
50347	50450	4387.0
50347	50552	4387.0
50348	50450	4387.0
50348	50451	4387.0
50348	50553	4387.0
50349	50451	4387.0
50349	50452	4387.0
50349	50554	4387.0
50350	50452	4387.0
50350	50453	4387.0
50350	50555	4387.0
50351	50453	4387.0
50351	50454	4387.0
50351	50556	4387.0
50352	50454	4387.0
50352	50455	4387.0
50352	50557	4387.0
50353	50455	4387.0
50353	50456	4387.0
50353	50558	4387.0
50354	50456	4387.0
50354	50457	4387.0
50354	50559	4387.0
50355	50457	4387.0
50355	50458	4387.0
50355	50560	4387.0
50356	50458	4387.0
50356	50459	4387.0
50356	50561	4387.0
50357	50459	4387.0
50357	50460	4387.0
50357	50562	4387.0
50358	50460	4387.0
50358	50461	4387.0
50358	50563	4387.0
50359	50461	4387.0
50359	50462	4387.0
50359	50564	4387.0
50360	50462	4387.0
50360	50463	4387.0
50360	50565	4387.0
50361	50463	4387.0
50361	50464	4387.0
50361	50566	4387.0
50362	50464	4387.0
50362	50465	4387.0
50362	50567	4387.0
50363	50465	4387.0
50363	50466	4387.0
50363	50568	4387.0
50364	50466	4387.0
50364	50467	4387.0
50364	50569	4387.0
50365	50467	4387.0
50365	50468	4387.0
50365	50570	4387.0
50366	50468	4387.0
50366	50469	4387.0
50366	50571	4387.0
50367	50469	4387.0
50367	50470	4387.0
50367	50572	4387.0
50368	50470	4387.0
50368	50471	4387.0
50368	50573	4387.0
50369	50471	4387.0
50369	50472	4387.0
50369	50574	4387.0
50370	50472	4387.0
50370	50473	4387.0
50370	50575	4387.0
50371	50473	4387.0
50371	50474	4387.0
50371	50576	4387.0
50372	50474	4387.0
50372	50475	4387.0
50372	50577	4387.0
50373	50475	4387.0
50373	50476	4387.0
50373	50578	4387.0
50374	50476	4387.0
50374	50477	4387.0
50374	50579	4387.0
50375	50477	4387.0
50375	50478	4387.0
50375	50580	4387.0
50376	50478	4387.0
50376	50479	4387.0
50376	50581	4387.0
50377	50479	4387.0
50377	50480	4387.0
50377	50582	4387.0
50378	50480	4387.0
50378	50481	4387.0
50378	50583	4387.0
50379	50481	4387.0
50379	50482	4387.0
50379	50584	4387.0
50380	50482	4387.0
50380	50483	4387.0
50380	50585	4387.0
50381	50483	4387.0
50381	50484	4387.0
50381	50586	4387.0
50382	50484	4387.0
50382	50485	4387.0
50382	50587	4387.0
50383	50485	4387.0
50383	50486	4387.0
50383	50588	4387.0
50384	50486	4387.0
50384	50487	4387.0
50384	50589	4387.0
50385	50487	4387.0
50385	50488	4387.0
50385	50590	4387.0
50386	50488	4387.0
50386	50489	4387.0
50386	50591	4387.0
50387	50489	4387.0
50387	50490	4387.0
50387	50592	4387.0
50388	50490	4387.0
50388	50491	4387.0
50388	50593	4387.0
50389	50491	4387.0
50389	50492	4387.0
50389	50594	4387.0
50390	50492	4387.0
50390	50493	4387.0
50390	50595	4387.0
50391	50493	4387.0
50391	50494	4387.0
50391	50596	4387.0
50392	50494	4387.0
50392	50495	4387.0
50392	50597	4387.0
50393	50495	4387.0
50393	50496	4387.0
50393	50598	4387.0
50394	50496	4387.0
50394	50497	4387.0
50394	50599	4387.0
50395	50497	4387.0
50395	50498	4387.0
50395	50600	4387.0
50396	50498	4387.0
50396	50499	4387.0
50396	50601	4387.0
50397	50499	4387.0
50397	50500	4387.0
50397	50602	4387.0
50398	50500	4387.0
50398	50501	4387.0
50398	50603	4387.0
50399	50501	4387.0
50399	50502	4387.0
50399	50604	4387.0
50400	50502	4387.0
50400	50503	4387.0
50400	50605	4387.0
50401	50503	4387.0
50401	50504	4387.0
50401	50606	4387.0
50402	50504	4387.0
50402	50505	4387.0
50402	50607	4387.0
50403	50505	4387.0
50403	50506	4387.0
50403	50608	4387.0
50404	50404	4387.0
50404	50506	4387.0
50405	50507	4387.0
50405	50508	4387.0
50405	50609	4387.0
50406	50508	4387.0
50406	50509	4387.0
50406	50610	4387.0
50407	50509	4387.0
50407	50510	4387.0
50407	50611	4387.0
50408	50510	4387.0
50408	50511	4387.0
50408	50612	4387.0
50409	50511	4387.0
50409	50512	4387.0
50409	50613	4387.0
50410	50512	4387.0
50410	50513	4387.0
50410	50614	4387.0
50411	50513	4387.0
50411	50514	4387.0
50411	50615	4387.0
50412	50514	4387.0
50412	50515	4387.0
50412	50616	4387.0
50413	50515	4387.0
50413	50516	4387.0
50413	50617	4387.0
50414	50516	4387.0
50414	50517	4387.0
50414	50618	4387.0
50415	50517	4387.0
50415	50518	4387.0
50415	50619	4387.0
50416	50518	4387.0
50416	50519	4387.0
50416	50620	4387.0
50417	50519	4387.0
50417	50520	4387.0
50417	50621	4387.0
50418	50520	4387.0
50418	50521	4387.0
50418	50622	4387.0
50419	50521	4387.0
50419	50522	4387.0
50419	50623	4387.0
50420	50522	4387.0
50420	50523	4387.0
50420	50624	4387.0
50421	50523	4387.0
50421	50524	4387.0
50421	50625	4387.0
50422	50524	4387.0
50422	50525	4387.0
50422	50626	4387.0
50423	50525	4387.0
50423	50526	4387.0
50423	50627	4387.0
50424	50526	4387.0
50424	50527	4387.0
50424	50628	4387.0
50425	50527	4387.0
50425	50528	4387.0
50425	50629	4387.0
50426	50528	4387.0
50426	50529	4387.0
50426	50630	4387.0
50427	50529	4387.0
50427	50530	4387.0
50427	50631	4387.0
50428	50530	4387.0
50428	50531	4387.0
50428	50632	4387.0
50429	50531	4387.0
50429	50532	4387.0
50429	50633	4387.0
50430	50532	4387.0
50430	50533	4387.0
50430	50634	4387.0
50431	50533	4387.0
50431	50534	4387.0
50431	50635	4387.0
50432	50534	4387.0
50432	50535	4387.0
50432	50636	4387.0
50433	50535	4387.0
50433	50536	4387.0
50433	50637	4387.0
50434	50536	4387.0
50434	50537	4387.0
50434	50638	4387.0
50435	50537	4387.0
50435	50538	4387.0
50435	50639	4387.0
50436	50538	4387.0
50436	50539	4387.0
50436	50640	4387.0
50437	50539	4387.0
50437	50540	4387.0
50437	50641	4387.0
50438	50540	4387.0
50438	50541	4387.0
50438	50642	4387.0
50439	50541	4387.0
50439	50542	4387.0
50439	50643	4387.0
50440	50542	4387.0
50440	50543	4387.0
50440	50644	4387.0
50441	50543	4387.0
50441	50544	4387.0
50441	50645	4387.0
50442	50544	4387.0
50442	50545	4387.0
50442	50646	4387.0
50443	50545	4387.0
50443	50546	4387.0
50443	50647	4387.0
50444	50546	4387.0
50444	50547	4387.0
50444	50648	4387.0
50445	50547	4387.0
50445	50548	4387.0
50445	50649	4387.0
50446	50548	4387.0
50446	50549	4387.0
50446	50650	4387.0
50447	50549	4387.0
50447	50550	4387.0
50447	50651	4387.0
50448	50550	4387.0
50448	50551	4387.0
50448	50652	4387.0
50449	50551	4387.0
50449	50552	4387.0
50449	50653	4387.0
50450	50552	4387.0
50450	50553	4387.0
50450	50654	4387.0
50451	50553	4387.0
50451	50554	4387.0
50451	50655	4387.0
50452	50554	4387.0
50452	50555	4387.0
50452	50656	4387.0
50453	50555	4387.0
50453	50556	4387.0
50453	50657	4387.0
50454	50556	4387.0
50454	50557	4387.0
50454	50658	4387.0
50455	50557	4387.0
50455	50558	4387.0
50455	50659	4387.0
50456	50558	4387.0
50456	50559	4387.0
50456	50660	4387.0
50457	50559	4387.0
50457	50560	4387.0
50457	50661	4387.0
50458	50560	4387.0
50458	50561	4387.0
