id1,id2,boundary
15302,15486,4.38691542192562
11140,11323,4.3869154218842
4427,4428,4.38691542189941
11713,11898,4.3869154218842
17632,17816,4.38691542193429
9031,9216,4.38691542187533
16085,16269,4.38691542193449
10579,10580,4.38691542189941
1860,1861,4.38691542190313
8038,8222,4.38691542192562
12264,12265,4.38691542189941
9990,10173,4.38691542193409
11354,11539,4.38691542193449
18643,18828,4.38691542192602
11597,11598,4.38691542189941
9902,9903,4.38691542189941
14990,15175,4.38691542188473
17017,17201,4.38691542188473
17725,17909,4.38691542192602
6461,6646,4.38691542193449
10023,10024,4.38691542189941
18889,18890,4.38691542190127
1120,1121,4.38691542189941
3913,4097,4.38691542193449
11333,11334,4.38691542189941
5377,5378,4.38691542189941
17013,17197,4.38691542188513
9065,9066,4.38691542189941
4988,5172,4.38691542193449
2239,2422,4.3869154218842
9472,9656,4.38691542192562
16543,16727,4.3869154218842
2621,2804,4.38691542193409
16149,16150,4.38691542189941
5762,5763,4.38691542189941
17438,17622,4.38691542188513
8675,8859,4.38691542187573
14484,14667,4.38691542188513
11482,11666,4.38691542192602
7152,7153,4.38691542189941
10193,10377,4.3869154218842
2225,2409,4.38691542187533
18135,18318,4.38691542192562
14375,14558,4.38691542188513
6147,6331,4.38691542187573
16864,17049,4.38691542192562
20018,20019,4.38691542199999
4803,4804,4.38691542189941
16835,17020,4.38691542193449
10574,10758,4.3869154218842
14250,14434,4.38691542193449
9334,9518,4.38691542188606
9194,9195,4.38691542189941
18091,18092,4.38691542189941
16285,16468,4.38691542193449
18247,18431,4.38691542187666
9794,9979,4.38691542193449
6978,6979,4.38691542189941
16357,16541,4.38691542193429
9286,9469,4.38691542187719
10347,10348,4.38691542189941
8118,8119,4.38691542189941
1489,1490,4.38691542189941
1879,2063,4.38691542187533
18818,18819,4.38691542190127
4442,4625,4.38691542193449
14381,14564,4.38691542187626
14082,14266,4.38691542188513
7742,7925,4.3869154218842
3705,3888,4.38691542187533
16423,16424,4.38691542189941
6727,6911,4.38691542188606
16723,16724,4.38691542190127
9684,9868,4.3869154218842
13461,13462,4.38691542189941
9622,9805,4.3869154218838
9719,9720,4.38691542189941
7500,7501,4.38691542189941
20198,20383,4.38691542192562
12785,12786,4.38691542189941
6455,6640,4.38691542192562
7985,8169,4.38691542193449
6772,6773,4.38691542189941
6993,6994,4.38691542189941
6090,6275,4.3869154218842
11638,11823,4.38691542187573
10551,10736,4.38691542187573
17743,17744,4.38691542189941
5301,5302,4.38691542190313
9079,9080,4.38691542189941
9826,10011,4.38691542193409
12294,12295,4.38691542189941
11672,11673,4.38691542189941
16957,16958,4.38691542189941
6962,7146,4.38691542193449
16163,16164,4.38691542189941
10076,10260,4.38691542192562
8919,8920,4.38691542189941
14922,15106,4.38691542187626
8483,8666,4.38691542193449
10045,10229,4.38691542192562
17259,17260,4.38691542189941
13212,13213,4.38691542199999
15380,15564,4.38691542193449
14213,14398,4.38691542192602
12345,12530,4.38691542193449
17073,17256,4.38691542188513
10580,10764,4.38691542187533
10323,10507,4.38691542193449
8994,9177,4.38691542193449
5002,5003,4.38691542189941
14796,14797,4.38691542189941
9433,9434,4.38691542189941
17618,17619,4.38691542189941
10918,11103,4.38691542193449
6844,7028,4.38691542193449
15221,15404,4.38691542192562
7129,7130,4.38691542189941
11890,12073,4.38691542193449
10184,10369,4.3869154218842
16545,16729,4.386915421884
5869,5870,4.38691542189941
11758,11943,4.386915421884
9906,10090,4.38691542193449
7802,7985,4.3869154218838
14158,14159,4.38691542189941
13392,13576,4.38691542192562
8933,9117,4.38691542192562
8301,8486,4.38691542193449
7510,7694,4.38691542193449
7860,8043,4.3869154218842
5488,5673,4.38691542193449
14444,14627,4.38691542188513
8370,8371,4.38691542189941
12007,12192,4.3869154218842
14103,14286,4.38691542188513
15965,16148,4.3869154218842
11610,11795,4.3869154218842
2773,2774,4.38691542189941
3719,3902,4.3869154218842
8078,8263,4.38691542193429
11573,11757,4.38691542193429
12087,12271,4.38691542187533
3139,3323,4.38691542193449
14314,14498,4.38691542193449
11979,12163,4.3869154218842
7013,7197,4.38691542193449
7518,7701,4.38691542193449
5941,6125,4.38691542192602
10331,10515,4.38691542192602
6049,6232,4.38691542193449
8313,8314,4.38691542189941
934,935,4.38691542199999
10474,10658,4.38691542192582
14149,14332,4.38691542187646
16039,16224,4.38691542193409
13850,14034,4.38691542193449
8758,8942,4.38691542187533
6758,6941,4.38691542187719
13126,13310,4.38691542187573
12566,12749,4.38691542188566
10774,10775,4.38691542189941
8681,8682,4.38691542189941
14071,14255,4.38691542187666
13041,13225,4.38691542187533
16081,16266,4.38691542193409
14498,14681,4.38691542188493
2436,2621,4.3869154218838
9894,9895,4.38691542189941
18725,18726,4.38691542189941
17974,18159,4.38691542188513
12612,12795,4.38691542188606
19932,20115,4.38691542187666
13551,13552,4.38691542189941
13853,14038,4.38691542193409
6225,6226,4.38691542189941
7847,7848,4.38691542199999
6629,6813,4.38691542187719
15249,15433,4.38691542192562
10456,10640,4.38691542193429
17247,17431,4.38691542192562
10552,10553,4.38691542189941
17515,17700,4.38691542193449
6582,6767,4.38691542192562
9855,9856,4.38691542189941
3551,3736,4.38691542193449
12231,12415,4.38691542192602
8398,8582,4.38691542192562
12793,12977,4.38691542193409
13346,13529,4.38691542192602
13564,13748,4.3869154218842
20477,20478,4.38691542189941
11477,11478,4.38691542189941
8902,8903,4.38691542189941
6108,6293,4.38691542187533
8941,8942,4.38691542189941
17940,18125,4.38691542188513
5744,5928,4.38691542187573
19471,19656,4.38691542187553
15365,15366,4.38691542189941
11228,11412,4.38691542192562
16054,16055,4.38691542189941
15943,16127,4.3869154218842
11030,11214,4.38691542192582
13550,13735,4.3869154218842
1852,2036,4.3869154218842
17558,17742,4.38691542192602
9685,9869,4.3869154218842
6111,6295,4.38691542187533
5389,5574,4.38691542193409
18851,18852,4.38691542190127
17093,17277,4.38691542188493
9555,9739,4.38691542192582
19094,19278,4.38691542193449
11934,12118,4.38691542192582
16778,16963,4.38691542193449
14116,14117,4.38691542189941
16800,16801,4.38691542189941
7324,7508,4.38691542187533
14268,14453,4.38691542193449
13593,13778,4.3869154218842
13565,13749,4.3869154218842
18474,18475,4.38691542199999
5782,5967,4.3869154218838
11647,11831,4.3869154218838
20005,20006,4.38691542199999
19749,19934,4.3869154218838
12618,12801,4.38691542188606
11402,11403,4.38691542189941
9826,9827,4.38691542189941
10239,10240,4.38691542190313
4472,4473,4.38691542189941
5864,6048,4.386915421884
13845,13846,4.38691542189941
9187,9188,4.38691542189941
13006,13189,4.3869154218842
8909,8910,4.38691542189941
19022,19207,4.38691542193449
12678,12679,4.38691542189941
6605,6606,4.38691542189941
7239,7240,4.38691542189941
10400,10583,4.38691542193449
9587,9771,4.3869154218842
14304,14305,4.38691542189941
12455,12456,4.38691542189941
10669,10853,4.386915421884
11256,11441,4.38691542192562
7325,7326,4.38691542189941
3348,3349,4.38691542189941
6954,6955,4.38691542189941
8549,8733,4.38691542193449
5573,5574,4.38691542189941
3159,3160,4.38691542189941
8497,8681,4.38691542193449
13765,13766,4.38691542190127
14379,14380,4.38691542189941
6856,7041,4.38691542193409
17217,17218,4.38691542189941
17914,17915,4.38691542189941
6669,6852,4.38691542188566
8522,8706,4.38691542193449
17764,17765,4.38691542189941
10345,10529,4.38691542193449
8836,9019,4.38691542193449
14408,14592,4.38691542187666
7822,8005,4.38691542187573
15725,15910,4.38691542192562
11018,11202,4.38691542192582
6419,6603,4.3869154218842
11619,11803,4.38691542187573
9919,10104,4.38691542192562
8162,8163,4.38691542189941
6228,6412,4.386915421884
16823,17008,4.38691542193449
8530,8714,4.38691542192602
15792,15793,4.38691542189941
16076,16077,4.38691542189941
7215,7400,4.3869154218842
7020,7021,4.38691542189941
18116,18300,4.38691542193409
17568,17752,4.38691542192562
16482,16666,4.3869154218842
12044,12045,4.38691542189941
12007,12008,4.38691542189941
14822,15006,4.38691542193449
5170,5354,4.38691542187533
7385,7569,4.38691542193449
6900,7085,4.38691542193449
6469,6653,4.38691542193449
5029,5213,4.38691542192602
7256,7441,4.38691542187573
13125,13309,4.38691542187573
10938,11123,4.38691542193409
17008,17009,4.38691542189941
5398,5582,4.38691542192602
10371,10554,4.38691542193449
9957,10141,4.38691542193449
16299,16300,4.38691542190127
5974,6158,4.38691542193449
3875,3876,4.38691542189941
10141,10142,4.38691542190313
15524,15525,4.38691542190127
17413,17597,4.38691542188513
12875,13059,4.38691542192582
9524,9708,4.38691542192562
19263,19447,4.38691542192562
19099,19100,4.38691542189941
13976,13977,4.38691542189941
10905,10906,4.38691542189941
17888,17889,4.38691542189941
14123,14124,4.38691542189941
5933,6117,4.38691542193449
3355,3539,4.38691542187719
15346,15530,4.38691542192602
11600,11601,4.38691542189941
11050,11233,4.3869154218842
3888,4073,4.38691542192562
5934,6118,4.38691542193409
16616,16800,4.38691542192602
6633,6634,4.38691542189941
16806,16990,4.38691542192602
16869,17054,4.38691542193449
3881,3882,4.38691542189941
13073,13258,4.3869154218842
14332,14517,4.38691542192582
14022,14206,4.38691542188473
10521,10522,4.38691542189941
5298,5481,4.386915421884
18130,18131,4.38691542189941
7841,7842,4.38691542199999
8732,8916,4.3869154218838
16721,16722,4.38691542190127
8504,8505,4.38691542190313
11157,11340,4.38691542187533
10849,11032,4.38691542192582
3501,3686,4.38691542193449
2971,3155,4.38691542192602
15603,15604,4.38691542190127
8409,8410,4.38691542189941
7744,7745,4.38691542199999
17812,17813,4.38691542189941
8793,8977,4.38691542187553
19825,20009,4.3869154218842
18695,18696,4.38691542189941
10955,11139,4.38691542193449
11101,11102,4.38691542190313
7898,8082,4.38691542187553
19104,19105,4.38691542189941
1668,1853,4.38691542193449
7275,7459,4.3869154218842
8545,8729,4.38691542193449
13267,13450,4.38691542193449
12175,12176,4.38691542189941
7167,7350,4.38691542193429
10707,10890,4.38691542193449
8532,8716,4.38691542193409
16456,16641,4.38691542187573
11782,11966,4.38691542193449
14332,14516,4.38691542193449
10297,10481,4.386915421884
13175,13176,4.38691542199999
8591,8774,4.38691542193449
12362,12546,4.38691542193409
8851,8852,4.38691542189941
16510,16511,4.38691542189941
12369,12370,4.38691542189941
8427,8612,4.38691542193449
4079,4080,4.38691542189941
16255,16256,4.38691542190127
14883,15066,4.38691542193429
11083,11267,4.38691542187533
7883,8067,4.3869154218842
9555,9740,4.38691542193429
16240,16423,4.38691542193449
3351,3534,4.38691542188606
7705,7706,4.38691542189941
12997,13180,4.38691542187533
18712,18896,4.38691542193449
8070,8255,4.38691542193429
12738,12922,4.38691542193409
13150,13151,4.38691542199999
17425,17608,4.38691542187626
17380,17564,4.38691542188473
2960,3144,4.38691542193449
7914,7915,4.38691542189941
19734,19919,4.38691542187573
6897,6898,4.38691542189941
9801,9986,4.38691542192562
7639,7640,4.38691542189941
10342,10525,4.38691542192602
7085,7268,4.38691542193449
9774,9775,4.38691542189941
12770,12955,4.38691542193409
16137,16138,4.38691542189941
18701,18886,4.38691542193449
13961,14146,4.38691542193449
9269,9453,4.38691542188606
16306,16307,4.38691542190127
16648,16831,4.38691542193449
13774,13775,4.38691542190127
8835,9019,4.38691542193449
8300,8485,4.38691542192562
15107,15290,4.38691542193449
9827,10012,4.38691542193449
17774,17775,4.38691542189941
2247,2430,4.3869154218842
13453,13454,4.38691542189941
7267,7451,4.38691542187573
11121,11305,4.3869154218842
15114,15115,4.38691542189941
6877,7061,4.38691542193449
18359,18543,4.38691542188513
9666,9850,4.3869154218842
6113,6297,4.3869154218842
11432,11615,4.38691542192562
10592,10777,4.3869154218842
16105,16290,4.38691542192602
7144,7145,4.38691542189941
1307,1491,4.3869154218842
12904,13087,4.38691542187533
20474,20475,4.38691542189941
13851,13852,4.38691542189941
12022,12023,4.38691542189941
14706,14890,4.38691542187553
13901,13902,4.38691542189941
14131,14315,4.38691542188513
7482,7483,4.38691542189941
9754,9755,4.38691542189941
8068,8253,4.38691542193449
15926,16109,4.3869154218842
11364,11548,4.38691542192562
10791,10975,4.38691542193449
10573,10574,4.38691542189941
13321,13322,4.38691542190127
9416,9600,4.38691542193449
14140,14324,4.38691542188493
13230,13231,4.38691542199999
13206,13391,4.38691542187533
17186,17370,4.38691542192602
15261,15262,4.38691542189941
7549,7550,4.38691542189941
15296,15480,4.38691542193449
12779,12780,4.38691542189941
9366,9367,4.38691542199999
10542,10543,4.38691542189941
15554,15738,4.3869154218842
4819,5002,4.3869154218842
16451,16636,4.3869154218842
16072,16257,4.38691542193449
10967,11151,4.38691542193449
17061,17062,4.38691542189941
9419,9603,4.38691542192562
4820,4821,4.38691542189941
8933,9116,4.38691542193449
17758,17942,4.38691542193449
13031,13032,4.38691542189941
1485,1486,4.38691542189941
2592,2776,4.38691542193449
18713,18714,4.38691542189941
17164,17349,4.38691542193409
6228,6229,4.38691542189941
11484,11668,4.38691542193409
17269,17454,4.38691542193449
8069,8253,4.38691542192562
17408,17591,4.38691542187626
10585,10586,4.38691542189941
10100,10101,4.38691542189941
8043,8044,4.38691542189941
3717,3901,4.3869154218842
12108,12292,4.38691542187533
10951,11135,4.38691542193449
9317,9318,4.38691542199999
18813,18997,4.3869154218842
17761,17945,4.38691542193409
12364,12549,4.38691542192562
6906,7091,4.38691542192562
6702,6703,4.38691542189941
7839,7840,4.38691542199999
4665,4850,4.38691542193409
9876,10061,4.38691542192562
10883,11067,4.38691542192602
16080,16264,4.38691542193409
14112,14295,4.38691542188513
17448,17631,4.38691542187646
4813,4996,4.38691542187533
7321,7322,4.38691542189941
4987,4988,4.38691542189941
17253,17254,4.38691542189941
8360,8361,4.38691542189941
16671,16855,4.38691542193449
3542,3543,4.38691542189941
10860,11045,4.38691542193449
18672,18856,4.38691542192562
10562,10747,4.3869154218838
10902,11087,4.38691542192602
13475,13476,4.38691542189941
12182,12366,4.38691542193409
6666,6667,4.38691542189941
12502,12686,4.38691542192582
10608,10793,4.38691542187533
8799,8800,4.38691542189941
19747,19748,4.38691542189941
11727,11912,4.3869154218842
8044,8229,4.38691542192562
8218,8401,4.3869154218842
11338,11339,4.38691542189941
18318,18319,4.38691542189941
13030,13214,4.3869154218842
10344,10345,4.38691542189941
11689,11873,4.3869154218838
15125,15308,4.38691542192562
13915,13916,4.38691542189941
8985,9168,4.38691542193449
10596,10597,4.38691542189941
10144,10328,4.3869154218842
2960,2961,4.38691542189941
18442,18443,4.38691542199999
14040,14041,4.38691542189941
9559,9560,4.38691542189941
14931,15115,4.38691542187666
10370,10554,4.38691542192602
6792,6793,4.38691542189941
12137,12322,4.38691542187553
6459,6460,4.38691542189941
9061,9246,4.38691542187573
5024,5025,4.38691542189941
18152,18153,4.38691542189941
2624,2808,4.38691542192602
17710,17894,4.38691542193409
17175,17176,4.38691542189941
6077,6262,4.3869154218842
10943,11127,4.38691542192602
11393,11578,4.38691542193449
13637,13638,4.38691542190127
7876,8059,4.3869154218842
15022,15207,4.38691542188513
11583,11584,4.38691542189941
12596,12597,4.38691542189941
11568,11751,4.38691542192582
14746,14747,4.38691542189941
8537,8538,4.38691542190313
14625,14626,4.38691542199999
12367,12552,4.38691542193449
15317,15501,4.38691542193449
15437,15622,4.38691542193449
13690,13691,4.38691542190127
15574,15757,4.3869154218842
3173,3357,4.38691542193449
18901,19085,4.3869154218842
20377,20378,4.38691542189941
7951,8135,4.38691542192562
9843,10027,4.38691542192602
15560,15744,4.3869154218842
12301,12485,4.38691542192562
13695,13879,4.38691542192602
17928,18112,4.38691542188473
16426,16611,4.38691542187573
9183,9368,4.38691542187533
14446,14447,4.38691542189941
17442,17625,4.38691542188493
7635,7819,4.3869154218776
14659,14844,4.3869154218842
8262,8263,4.38691542189941
16354,16537,4.38691542193449
8659,8660,4.38691542189941
2961,2962,4.38691542189941
15389,15390,4.38691542189941
14556,14740,4.3869154218842
17256,17440,4.38691542192562
16290,16474,4.38691542193449
3693,3876,4.3869154218842
10657,10842,4.3869154218842
6634,6817,4.38691542188606
12096,12097,4.38691542189941
10376,10559,4.38691542192602
18811,18812,4.38691542190127
18007,18191,4.38691542188513
18702,18703,4.38691542189941
14879,14880,4.38691542189941
16986,16987,4.38691542189941
5930,5931,4.38691542190313
15914,16098,4.3869154218842
10831,11014,4.38691542193429
10950,11135,4.38691542192562
9877,9878,4.38691542189941
18834,19018,4.38691542187573
10089,10273,4.38691542192562
15443,15444,4.38691542189941
10763,10946,4.38691542193409
8453,8638,4.38691542193449
17087,17270,4.38691542188493
10887,11071,4.38691542192602
9548,9732,4.38691542193449
8892,9075,4.38691542192602
14192,14193,4.38691542189941
17939,17940,4.38691542189941
6904,7088,4.38691542192562
14567,14751,4.38691542187573
14280,14281,4.38691542189941
10441,10442,4.38691542189941
9758,9759,4.38691542189941
7769,7952,4.3869154218838
13107,13291,4.38691542187533
6516,6700,4.38691542193409
15538,15539,4.38691542190127
10947,10948,4.38691542189941
10529,10713,4.3869154218842
3918,4103,4.38691542192602
4076,4259,4.38691542193409
17343,17344,4.38691542189941
16595,16596,4.38691542190127
13688,13871,4.38691542192602
13278,13461,4.38691542193449
17258,17442,4.38691542193449
7338,7339,4.38691542189941
19920,19921,4.38691542199999
12308,12492,4.38691542193449
14402,14403,4.38691542189941
11299,11483,4.38691542192602
1851,1852,4.38691542190313
6508,6692,4.38691542193409
14444,14445,4.38691542189941
13860,14044,4.38691542193449
15241,15425,4.38691542192562
11640,11641,4.38691542189941
20289,20473,4.38691542188513
4602,4787,4.38691542192562
12043,12044,4.38691542189941
14839,14840,4.38691542189941
7466,7649,4.38691542193449
9379,9562,4.38691542188606
14367,14368,4.38691542189941
17956,17957,4.38691542189941
9999,10182,4.38691542193449
6511,6696,4.38691542192602
4751,4935,4.38691542193449
1126,1309,4.38691542193449
20566,20751,4.38691542192562
8854,8855,4.38691542189941
9224,9407,4.38691542187719
9292,9293,4.38691542199999
14200,14201,4.38691542189941
19193,19377,4.38691542192602
12088,12272,4.3869154218842
19573,19756,4.38691542192602
11646,11647,4.38691542189941
10063,10247,4.38691542192562
16529,16714,4.3869154218842
19567,19568,4.38691542190127
9563,9747,4.38691542192582
10618,10619,4.38691542189941
17730,17914,4.38691542192602
16274,16275,4.38691542190127
12844,12845,4.38691542189941
10468,10651,4.38691542192562
10075,10076,4.38691542189941
4251,4436,4.38691542187533
18716,18900,4.38691542193449
8765,8949,4.3869154218842
13100,13285,4.38691542187533
18275,18459,4.38691542188473
10825,10826,4.38691542189941
6951,6952,4.38691542189941
1859,1860,4.38691542190313
7230,7414,4.3869154218842
13311,13494,4.38691542193449
15436,15620,4.38691542193449
9522,9706,4.38691542193449
14371,14554,4.38691542188513
5491,5492,4.38691542189941
14769,14953,4.38691542193449
8916,8917,4.38691542189941
8547,8731,4.38691542192602
13456,13640,4.3869154218842
10953,11138,4.38691542192602
11927,12111,4.38691542193449
7270,7454,4.3869154218842
16898,17083,4.38691542192562
13507,13691,4.38691542187573
6480,6665,4.38691542193409
18893,19076,4.38691542187533
8102,8103,4.38691542189941
17617,17618,4.38691542189941
8193,8194,4.38691542189941
11834,12017,4.38691542193409
12601,12785,4.38691542188566
19047,19048,4.38691542189941
12076,12261,4.38691542187533
5953,6137,4.38691542192602
4612,4796,4.38691542193449
14292,14476,4.38691542193449
12068,12069,4.38691542189941
6481,6665,4.38691542193449
12987,13171,4.3869154218842
5668,5851,4.38691542193449
12946,12947,4.38691542189941
9452,9636,4.38691542193409
14625,14810,4.38691542187573
13198,13383,4.3869154218842
3728,3729,4.38691542189941
17947,17948,4.38691542189941
13237,13422,4.3869154218842
16651,16652,4.38691542190127
12713,12898,4.38691542193449
7343,7527,4.3869154218842
202,387,4.38691542193449
18921,18922,4.38691542190127
6824,6825,4.38691542189941
14229,14414,4.38691542193409
10330,10513,4.38691542193449
2220,2404,4.3869154218842
10044,10227,4.38691542192562
10520,10705,4.38691542187533
18114,18115,4.38691542189941
16097,16098,4.38691542189941
9173,9174,4.38691542189941
1684,1685,4.38691542189941
11514,11515,4.38691542189941
10625,10810,4.38691542187533
5207,5391,4.3869154218838
2249,2432,4.3869154218838
13693,13694,4.38691542190127
7583,7767,4.38691542187719
10350,10534,4.38691542193409
15881,15882,4.38691542190127
12735,12736,4.38691542189941
10719,10720,4.38691542189941
14980,15164,4.38691542188473
17139,17140,4.38691542189941
9630,9813,4.3869154218838
9976,9977,4.38691542189941
9848,10032,4.38691542192562
4250,4435,4.3869154218842
8281,8465,4.38691542193449
18274,18458,4.38691542188513
17431,17615,4.38691542187626
12079,12264,4.38691542187533
4798,4982,4.3869154218842
7492,7676,4.38691542193449
18333,18334,4.38691542189941
11063,11246,4.3869154218842
15196,15380,4.38691542193449
12028,12213,4.38691542187573
11981,12165,4.3869154218842
17237,17421,4.38691542193449
15290,15291,4.38691542189941
14592,14593,4.38691542199999
10616,10801,4.38691542187533
9034,9219,4.3869154218842
9075,9259,4.3869154218838
13371,13555,4.38691542192562
6051,6052,4.38691542190313
1300,1484,4.3869154218842
9101,9285,4.3869154218842
12728,12913,4.38691542192562
16326,16510,4.38691542193449
18302,18486,4.38691542188513
7409,7410,4.38691542189941
14113,14114,4.38691542189941
9560,9745,4.38691542192582
12796,12980,4.38691542192562
13414,13415,4.38691542190127
9615,9799,4.3869154218838
4287,4288,4.38691542190313
10423,10606,4.38691542193449
17058,17241,4.38691542187626
16294,16295,4.38691542190127
15994,16178,4.38691542187553
5374,5559,4.38691542193449
6856,6857,4.38691542189941
13057,13058,4.38691542189941
12910,13093,4.3869154218842
16068,16252,4.38691542193449
7206,7207,4.38691542189941
10017,10201,4.38691542193449
13884,13885,4.38691542189941
16893,17078,4.38691542193429
6873,7058,4.38691542193409
18374,18559,4.38691542188493
10356,10540,4.38691542192602
17721,17904,4.38691542193409
17564,17748,4.38691542193409
18867,18868,4.38691542190127
4448,4632,4.38691542193449
11138,11139,4.38691542190313
19209,19210,4.38691542190127
5952,6136,4.38691542193409
5037,5222,4.38691542193409
15897,16081,4.3869154218842
1862,1863,4.38691542190313
12869,13054,4.38691542193449
4286,4287,4.38691542190313
10266,10267,4.38691542190313
13970,14155,4.38691542193429
4833,5017,4.3869154218842
12313,12314,4.38691542189941
7342,7343,4.38691542189941
15904,16088,4.3869154218838
12131,12315,4.38691542187553
9604,9605,4.38691542189941
9818,10003,4.38691542193449
15727,15911,4.38691542192602
17050,17234,4.38691542187626
8077,8262,4.38691542193449
5756,5757,4.38691542189941
12860,13045,4.38691542192582
14755,14756,4.38691542189941
16149,16333,4.38691542193449
9291,9475,4.3869154218776
10702,10885,4.38691542193449
6230,6415,4.386915421884
17723,17907,4.38691542193409
5918,6102,4.38691542192562
9962,9963,4.38691542189941
18281,18282,4.38691542189941
12341,12526,4.38691542193449
7088,7271,4.38691542193449
17913,18098,4.38691542188473
12249,12432,4.38691542193449
5866,5867,4.38691542189941
14042,14225,4.38691542188473
6270,6453,4.3869154218842
11658,11842,4.38691542187573
17069,17070,4.38691542189941
11181,11364,4.3869154218842
4571,4754,4.38691542192562
6998,7182,4.38691542193449
9070,9254,4.3869154218842
11088,11089,4.38691542190313
13723,13906,4.38691542192562
16514,16515,4.38691542189941
8964,8965,4.38691542189941
3349,3350,4.38691542189941
8357,8542,4.38691542193409
7876,8060,4.38691542187533
16769,16953,4.38691542193449
15612,15613,4.38691542190127
10899,10900,4.38691542189941
14087,14088,4.38691542189941
10169,10170,4.38691542190313
6916,7100,4.38691542193449
10572,10573,4.38691542189941
19560,19744,4.38691542192602
18722,18723,4.38691542189941
18279,18463,4.38691542188473
8943,8944,4.38691542189941
8251,8252,4.38691542189941
17827,18010,4.38691542193429
15138,15139,4.38691542189941
17207,17208,4.38691542189941
11358,11542,4.38691542193449
12232,12416,4.38691542192562
7405,7406,4.38691542189941
4972,5156,4.38691542192562
6299,6482,4.3869154218842
11873,12056,4.38691542193449
14334,14519,4.38691542193429
7828,8011,4.3869154218842
13342,13525,4.38691542192602
14443,14627,4.38691542187666
8040,8225,4.38691542192562
12486,12487,4.38691542189941
4070,4071,4.38691542189941
17229,17413,4.38691542193449
15343,15527,4.38691542193409
10500,10501,4.38691542189941
11467,11650,4.38691542192602
13720,13904,4.38691542193449
12236,12237,4.38691542189941
9664,9848,4.38691542187533
10633,10818,4.386915421884
3907,4092,4.38691542193449
15442,15627,4.38691542193429
9773,9958,4.38691542193449
14452,14453,4.38691542189941
8213,8214,4.38691542189941
17752,17753,4.38691542189941
17919,18104,4.38691542187666
8495,8496,4.38691542190313
10763,10947,4.38691542192602
12608,12609,4.38691542189941
13757,13941,4.38691542193449
11860,11861,4.38691542190313
11110,11294,4.38691542187573
12801,12985,4.38691542192562
16494,16678,4.38691542187533
7196,7381,4.38691542187533
11069,11252,4.38691542187533
9409,9593,4.38691542193449
6896,7081,4.38691542193449
10266,10451,4.38691542187533
9108,9109,4.38691542189941
11373,11558,4.38691542193429
8876,9060,4.38691542192602
6678,6861,4.38691542188566
11017,11201,4.38691542192562
11610,11794,4.38691542187533
16611,16795,4.38691542193409
14125,14308,4.38691542188513
12343,12344,4.38691542189941
18005,18006,4.38691542189941
8336,8521,4.38691542193409
18179,18180,4.38691542189941
15357,15542,4.38691542192562
18559,18743,4.3869154218842
17570,17754,4.38691542193449
17425,17426,4.38691542189941
13216,13217,4.38691542199999
15882,15883,4.38691542190127
14741,14742,4.38691542189941
9462,9646,4.38691542192602
10429,10430,4.38691542189941
9823,10008,4.38691542192602
14242,14426,4.38691542192602
12444,12628,4.38691542193449
13496,13497,4.38691542189941
9284,9285,4.38691542199999
754,937,4.38691542188606
3910,4094,4.38691542193409
17590,17775,4.38691542193449
11083,11084,4.38691542190313
14255,14440,4.38691542193449
14249,14434,4.38691542192562
13417,13600,4.38691542192582
11873,12057,4.38691542193409
14632,14633,4.38691542199999
11254,11255,4.38691542189941
7613,7797,4.38691542188606
6966,7151,4.38691542193429
16644,16828,4.38691542193409
13159,13160,4.38691542199999
10550,10735,4.3869154218842
14401,14585,4.38691542188513
6973,6974,4.38691542189941
12128,12129,4.38691542189941
10653,10654,4.38691542189941
2959,2960,4.38691542189941
18307,18492,4.38691542188513
16683,16866,4.38691542193449
12227,12228,4.38691542189941
14109,14293,4.38691542188513
12856,12857,4.38691542189941
14891,14892,4.38691542189941
14619,14803,4.38691542187573
12247,12248,4.38691542189941
14778,14962,4.38691542193449
8926,8927,4.38691542189941
9042,9226,4.38691542187533
16156,16340,4.38691542192562
10677,10678,4.38691542189941
10911,10912,4.38691542189941
6685,6686,4.38691542189941
4800,4984,4.3869154218842
11056,11057,4.38691542190313
7616,7800,4.38691542188566
4849,4850,4.38691542189941
2422,2607,4.3869154218842
7409,7592,4.38691542193409
11862,12046,4.38691542193449
10837,10838,4.38691542189941
12168,12351,4.38691542192562
5934,6117,4.38691542192602
7126,7309,4.38691542192562
18718,18902,4.38691542193449
14060,14061,4.38691542189941
18186,18187,4.38691542189941
3171,3172,4.38691542189941
15328,15513,4.38691542193409
7717,7901,4.38691542188586
15336,15521,4.38691542193449
9723,9906,4.38691542187533
17273,17458,4.38691542193449
16107,16292,4.38691542193449
10920,10921,4.38691542189941
15391,15576,4.38691542192562
15552,15553,4.38691542190127
8490,8674,4.38691542192562
8433,8434,4.38691542189941
18706,18707,4.38691542189941
18087,18088,4.38691542189941
10890,11075,4.38691542193449
6717,6900,4.38691542188606
12680,12681,4.38691542189941
16514,16699,4.3869154218842
11547,11731,4.38691542192562
8176,8359,4.3869154218842
16611,16612,4.38691542190127
11920,11921,4.38691542190313
12558,12742,4.38691542188566
13680,13681,4.38691542190127
7402,7586,4.38691542193409
18621,18805,4.38691542193449
17556,17741,4.38691542192602
7003,7187,4.38691542193449
11076,11077,4.38691542190313
4645,4646,4.38691542189941
14070,14254,4.38691542188513
10735,10918,4.38691542193449
9058,9243,4.3869154218842
6088,6089,4.38691542189941
