id,cost,status
5824,35901.5,0
5825,34970.7,0
5826,34083.6,0
5827,33237.7,0
5828,32430.3,0
5829,31659.1,0
5830,30921.7,0
5831,30216.1,0
5832,29540.6,0
5833,28893.1,0
5834,28272.3,0
5835,27676.4,0
5836,27104.2,0
5837,26554.2,0
5838,26025.3,0
5839,25516.4,0
5840,25026.3,0
5841,24554.2,0
5842,24098.7,0
5843,23659.5,0
5844,23235.6,0
5845,22826.3,0
5846,22430.5,0
5847,5623.77,0
5848,5587.88,0
5849,5550.98,0
5850,44533.6,0
5851,45383.1,0
5852,46168,0
5853,46874.5,0
5854,47489.4,0
5855,47999.6,0
5856,48394,0
5857,48663.4,0
5858,48801.4,0
5859,48818.6,0
5860,48731.7,0
5861,48511.5,0
5862,48163.7,0
5863,47696.2,0
5864,47119.8,0
5865,46446.5,0
5866,45689.7,0
5867,44863.3,0
5868,43980.5,0
5869,59794.9,0
5870,62187.7,0
5871,64721.7,0
5872,67399.2,0
5873,70220.3,0
5874,73179.8,0
5875,76267.6,0
5876,79464.3,0
5877,82740.9,0
5878,86055.4,0
5879,89350.6,0
5880,92552.5,0
5881,95570.7,0
5882,98301.4,0
5883,100632,0
5884,102454,0
5885,103669,0
5886,104208,0
5887,104175,0
5888,103538,0
5889,102232,0
5890,100333,0
5891,97939.3,0
5892,95161.5,0
5893,92111.4,0
5894,88891.4,0
5895,85589.5,0
5896,82277.2,0
5897,79009.5,0
5898,75826.5,0
5899,72756.1,0
5900,69815.3,0
5901,67014.3,0
5902,64356.9,0
5903,61843.2,0
5904,59469.7,0
5905,57231.8,0
5906,55123.1,0
5907,53136.6,0
5908,51267.9,0
5909,49517.1,0
5910,47865.4,0
5911,46306,0
5912,44832.9,0
5913,43440.3,0
5914,42122.8,0
5915,40875.2,0
5916,39692.8,0
5917,38571.3,0
5918,37506.5,0
5919,36494.6,0
5920,35532.2,0
5921,34616,0
5922,33742.9,0
5923,32910.1,0
5924,32115.5,0
5925,31356.2,0
5926,30630.3,0
5927,29935.5,0
5928,29270.3,0
5929,28632.7,0
5930,28021.2,0
5931,27434.2,0
5932,26870.5,0
5933,26328.6,0
5934,25807.5,0
5935,25305.8,0
5936,24822.7,0
5937,24357.1,0
5938,23908.3,0
5939,23475.1,0
5940,23057,0
5941,22653.1,0
5942,5668.47,0
5943,5632.62,0
5944,5595.68,0
5945,5557.77,0
5946,44642,0
5947,45552.8,0
5948,46404.8,0
5949,47183.6,0
5950,47874.5,0
5951,48463.6,0
5952,48937.9,0
5953,49286.2,0
5954,49500,0
5955,49574.1,0
5956,49544.9,0
5957,49383.7,0
5958,49085.6,0
5959,48658.1,0
5960,48111.1,0
5961,47457.3,0
5962,46710.2,0
5963,45884.3,0
5964,44994.2,0
5965,44054,0
5966,61472.2,0
5967,63998.5,0
5968,66676.9,0
5969,69509.9,0
5970,72496.7,0
5971,75630.8,0
5972,78899,0
5973,82278.3,0
5974,85733.1,0
5975,89212.6,0
5976,92648.5,0
5977,95953.3,0
5978,99022.2,0
5979,101736,0
5980,103971,0
5981,105611,0
5982,106560,0
5983,106783,0
5984,106471,0
5985,105420,0
5986,103691,0
5987,101381,0
5988,98609.7,0
5989,95500.7,0
5990,92171.3,0
5991,88724.5,0
5992,85244.8,0
5993,81798,0
5994,78432.5,0
5995,75182,0
5996,72067.9,0
5997,69102.6,0
5998,66291.3,0
5999,63634.5,0
6000,61129.2,0
6001,58770.1,0
6002,56550.3,0
6003,54462.5,0
6004,52501.1,0
6005,50666.4,0
6006,48938,0
6007,47308.3,0
6008,45770.8,0
6009,44319.2,0
6010,42947.6,0
6011,41650.3,0
6012,40422.1,0
6013,39258.6,0
6014,38155,0
6015,37107.3,0
6016,36111.7,0
6017,35164.8,0
6018,34263.2,0
6019,33404.2,0
6020,32584.9,0
6021,31802.9,0
6022,31055.5,0
6023,30341,0
6024,29657.2,0
6025,29002.2,0
6026,28374.5,0
6027,27772.3,0
6028,27194.2,0
6029,26639,0
6030,26105.1,0
6031,25591.4,0
6032,25097.2,0
6033,24621,0
6034,24162.1,0
6035,23719.4,0
6036,23292.3,0
6037,22880,0
6038,5713.67,0
6039,5677.82,0
6040,5640.88,0
6041,5602.93,0
6042,45687.3,0
6043,46605.9,0
6044,47457.2,0
6045,48225.6,0
6046,48895.9,0
6047,49453.3,0
6048,49885,0
6049,50180.3,0
6050,50331.7,0
6051,50350.5,0
6052,50255.2,0
6053,50013.9,0
6054,49632.9,0
6055,49121.8,0
6056,48492.7,0
6057,47759.9,0
6058,46938.2,0
6059,46043.4,0
6060,45090.6,0
6061,60733.8,0
6062,63246,0
6063,65917.1,0
6064,68752.5,0
6065,71754.6,0
6066,74921.5,0
6067,78245.1,0
6068,81708.6,0
6069,85283.8,0
6070,88927.2,0
6071,92577.7,0
6072,96153.5,0
6073,99551.4,0
6074,102649,0
6075,105312,0
6076,107405,0
6077,108807,0
6078,109431,0
6079,109393,0
6080,108656,0
6081,107150,0
6082,104969,0
6083,102237,0
6084,99089.2,0
6085,95659.3,0
6086,92067.2,0
6087,88413.2,0
6088,84776.1,0
6089,81214.5,0
6090,77769.2,0
6091,74466.9,0
6092,71322.7,0
6093,68344.1,0
6094,65532,0
6095,62883.6,0
6096,60393.1,0
6097,58053.4,0
6098,55856,0
6099,53794.9,0
6100,51870.1,0
6101,50059.5,0
6102,48354.8,0
6103,46748.7,0
6104,45234.2,0
6105,43805.1,0
6106,42455.2,0
6107,41178.7,0
6108,39970.5,0
6109,38825.9,0
6110,37740.5,0
6111,36710.1,0
6112,35731,0
6113,34799.6,0
6114,33912.9,0
6115,33068,0
6116,32262,0
6117,31492.6,0
6118,30757.3,0
6119,30054.3,0
6120,29381.2,0
6121,28736.5,0
6122,28118.4,0
6123,27525.5,0
6124,26956.2,0
6125,26409.3,0
6126,25883.3,0
6127,25377.5,0
6128,24890.2,0
6129,24421,0
6130,23968.5,0
6131,23532.1,0
6132,23111,0
6133,5759.28,0
6134,5723.52,0
6135,5686.58,0
6136,5648.59,0
6137,45785.7,0
6138,46769.9,0
6139,47693.4,0
6140,48540.2,0
6141,49293.4,0
6142,49937.1,0
6143,50456.3,0
6144,50838.4,0
6145,51073.2,0
6146,51154.7,0
6147,51122.5,0
6148,50945.5,0
6149,50618.4,0
6150,50149.8,0
6151,49551.8,0
6152,48838.2,0
6153,48025.2,0
6154,47128.8,0
6155,46165.9,0
6156,45152,0
6157,62468.2,0
6158,65124.7,0
6159,67953.4,0
6160,70959.7,0
6161,74146.1,0
6162,77509.2,0
6163,81038.7,0
6164,84713.6,0
6165,88498.8,0
6166,92341.5,0
6167,96167.8,0
6168,99879.3,0
6169,103355,0
6170,106452,0
6171,109021,0
6172,110915,0
6173,112017,0
6174,112275,0
6175,111913,0
6176,110695,0
6177,108697,0
6178,106045,0
6179,102886,0
6180,99369.1,0
6181,95634.6,0
6182,91800.6,0
6183,87962.1,0
6184,84189.7,0
6185,80533.4,0
6186,77026.4,0
6187,73687.5,0
6188,70526.4,0
6189,67545.2,0
6190,64741.2,0
6191,62108.3,0
6192,59638.5,0
6193,57322.7,0
6194,55154.3,0
6195,53132.6,0
6196,51233.8,0
6197,49448.6,0
6198,47769.2,0
6199,46187.9,0
6200,44697.5,0
6201,43291.6,0
6202,41963.7,0
6203,40708.5,0
6204,39520.7,0
6205,38395.5,0
6206,37328.4,0
6207,36315.3,0
6208,35352.9,0
6209,34437.2,0
6210,33565.3,0
6211,32734.3,0
6212,31941.7,0
6213,31184.9,0
6214,30461.6,0
6215,29769.8,0
6216,29107.6,0
6217,28473,0
6218,27864.6,0
6219,27281,0
6220,26720.4,0
6221,26181.7,0
6222,25663.7,0
6223,25165.2,0
6224,24685.2,0
6225,24222.8,0
6226,23777,0
6227,23346.7,0
6228,5805.41,0
6229,5769.72,0
6230,5732.83,0
6231,5694.8,0
6232,5655.76,0
6233,45847.3,0
6234,46895.5,0
6235,47890.5,0
6236,48815.6,0
6237,49653.1,0
6238,50385.6,0
6239,50996.2,0
6240,51469.9,0
6241,51794.5,0
6242,51961,0
6243,51981.8,0
6244,51876.8,0
6245,51611.5,0
6246,51193.1,0
6247,50632.9,0
6248,49944.8,0
6249,49145.1,0
6250,48251.2,0
6251,47280.8,0
6252,46250.9,0
6253,61669.1,0
6254,64304.4,0
6255,67117.8,0
6256,70118.3,0
6257,73311.3,0
6258,76698.8,0
6259,80276.3,0
6260,84029.9,0
6261,87933.4,0
6262,91943.6,0
6263,95995.8,0
6264,100000,0
6265,103839,0
6266,107369,0
6267,110428,0
6268,112848,0
6269,114478,0
6270,115206,0
6271,115160,0
6272,114301,0
6273,112552,0
6274,110033,0
6275,106898,0
6276,103315,0
6277,99444.4,0
6278,95426.9,0
6279,91375.9,0
6280,87377.3,0
6281,83492.7,0
6282,79762.5,0
6283,76211.2,0
6284,72850.9,0
6285,69685.1,0
6286,66711.4,0
6287,63923.4,0
6288,61312.5,0
6289,58868.6,0
6290,56583.9,0
6291,54458,0
6292,52464.4,0
6293,50593,0
6294,48835.1,0
6295,47182.2,0
6296,45626.8,0
6297,44161.3,0
6298,42779.1,0
6299,41474.1,0
6300,40240.5,0
6301,39073.4,0
6302,37967.6,0
6303,36918.9,0
6304,35923.4,0
6305,34977.4,0
6306,34077.4,0
6307,33220.5,0
6308,32403.5,0
6309,31624.1,0
6310,30879.9,0
6311,30168.5,0
6312,29487.9,0
6313,28836.4,0
6314,28211.9,0
6315,27613.2,0
6316,27038.7,0
6317,26486.7,0
6318,25956.3,0
6319,25446.1,0
6320,24955,0
6321,24482.2,0
6322,24026.4,0
6323,23586.9,0
6324,23163,0
6325,5816.39,0
6326,5779.54,0
6327,5741.55,0
6328,5702.43,0
6329,45871.5,0
6330,46981.7,0
6331,48046.9,0
6332,49049.8,0
6333,49972.2,0
6334,50795.4,0
6335,51500.5,0
6336,52070.8,0
6337,52490.9,0
6338,52749.6,0
6339,52839.3,0
6340,52803.8,0
6341,52608.8,0
6342,52248.9,0
6343,51734,0
6344,51078.2,0
6345,50297.8,0
6346,49410.9,0
6347,48436.4,0
6348,47392.8,0
6349,46297.7,0
6350,63460.5,0
6351,66251.3,0
6352,69236.3,0
6353,72424.3,0
6354,75821.7,0
6355,79429.4,0
6356,83241.1,0
6357,87239.1,0
6358,91390,0
6359,95640.5,0
6360,99911.2,0
6361,104093,0
6362,108045,0
6363,111598,0
6364,114568,0
6365,116773,0
6366,118061,0
6367,118363,0
6368,117939,0
6369,116516,0
6370,114193,0
6371,111130,0
6372,107509,0
6373,103516,0
6374,99313.7,0
6375,95040,0
6376,90799.4,0
6377,86667.1,0
6378,82693.8,0
6379,78910,0
6380,75331.6,0
6381,71963.8,0
6382,68804.7,0
6383,65847.6,0
6384,63083.2,0
6385,60500.1,0
6386,58089.7,0
6387,55851.3,0
6388,53755.4,0
6389,51791.5,0
6390,49949.5,0
6391,48220.3,0
6392,46595.3,0
6393,45066.4,0
6394,43626.4,0
6395,42268.6,0
6396,40986.7,0
6397,39775.1,0
6398,38628.5,0
6399,37542.5,0
6400,36512.4,0
6401,35534.5,0
6402,34605,0
6403,33720.7,0
6404,32878.5,0
6405,32075.6,0
6406,31309.3,0
6407,30577.5,0
6408,29878,0
6409,29208.7,0
6410,28567.7,0
6411,27953.4,0
6412,27364.1,0
6413,26798.5,0
6414,26255.2,0
6415,25732.9,0
6416,25230.5,0
6417,24746.9,0
6418,24281,0
6419,23831.8,0
6420,23398.8,0
6421,5863.56,0
6422,5826.79,0
6423,5788.8,0
6424,5749.68,0
6425,47028,0
6426,48161.4,0
6427,49241.1,0
6428,50248.3,0
6429,51163.2,0
6430,51965.7,0
6431,52636.3,0
6432,53157.8,0
6433,53515.5,0
6434,53699.2,0
6435,53722.1,0
6436,53606.3,0
6437,53313.7,0
6438,52853,0
6439,52237,0
6440,51482.5,0
6441,50608,0
6442,49633.5,0
6443,48579,0
6444,47464,0
6445,46306.1,0
6446,65358.9,0
6447,68319.6,0
6448,71491.9,0
6449,74885.6,0
6450,78507.3,0
6451,82356.8,0
6452,86425.1,0
6453,90689.4,0
6454,95108.1,0
6455,99614.4,0
6456,104111,0
6457,108464,0
6458,112506,0
6459,116040,0
6460,118858,0
6461,120768,0
6462,121623,0
6463,121570,0
6464,120560,0
6465,118513,0
6466,115582,0
6467,111964,0
6468,107867,0
6469,103484,0
6470,98979.4,0
6471,94480.2,0
6472,90079.7,0
6473,85840.9,0
6474,81802.3,0
6475,77984.5,0
6476,74395.2,0
6477,71033,0
6478,67891.2,0
6479,64959.2,0
6480,62224.5,0
6481,59678,0
6482,57317.7,0
6483,55111.6,0
6484,53048,0
6485,51115.8,0
6486,49304.8,0
6487,47605.5,0
6488,46009.1,0
6489,44507.6,0
6490,43093.7,0
6491,41760.6,0
6492,40502,0
6493,39312.7,0
6494,38187,0
6495,37120.6,0
6496,36109.2,0
6497,35148.7,0
6498,34235.8,0
6499,33367.1,0
6500,32539.6,0
6501,31750.6,0
6502,30997.7,0
6503,30278.2,0
6504,29590.4,0
6505,28932.1,0
6506,28301.7,0
6507,27697.3,0
6508,27117.5,0
6509,26560.8,0
6510,26026.1,0
6511,25511.8,0
6512,25017.1,0
6513,24540.7,0
6514,24081.8,0
6515,23639.3,0
6516,5911.23,0
6517,5874.55,0
6518,5836.6,0
6519,5797.48,0
6520,5757.23,0
6521,47034,0
6522,48233,0
6523,49387.7,0
6524,50478.9,0
6525,51486,0
6526,52387.6,0
6527,53162.3,0
6528,53790.1,0
6529,54253.7,0
6530,54539.4,0
6531,54638.7,0
6532,54599.4,0
6533,54383.9,0
6534,53986.6,0
6535,53419.3,0
6536,52698.1,0
6537,51842.3,0
6538,50872.8,0
6539,49811,0
6540,48678.2,0
6541,47493.9,0
6542,64445.2,0
6543,67374.2,0
6544,70520.8,0
6545,73898.6,0
6546,77518.4,0
6547,81386.5,0
6548,85501.9,0
6549,89852,0
6550,94407.4,0
6551,99115.4,0
6552,103893,0
6553,108619,0
6554,113132,0
6555,117231,0
6556,120689,0
6557,123274,0
6558,124792,0
6559,125150,0
6560,124649,0
6561,122972,0
6562,120251,0
6563,116689,0
6564,112518,0
6565,107964,0
6566,103221,0
6567,98447.5,0
6568,93756.6,0
6569,89227.5,0
6570,84909.1,0
6571,80827.9,0
6572,76994.8,0
6573,73409.7,0
6574,70065,0
6575,66949.9,0
6576,64050.3,0
6577,61355.4,0
6578,58863,0
6579,56538,0
6580,54366.9,0
6581,52337.7,0
6582,50439,0
6583,48660.2,0
6584,46991.8,0
6585,45424.8,0
6586,43951.3,0
6587,42564,0
6588,41255.9,0
6589,40020.9,0
6590,38853.6,0
6591,37749,0
6592,36702.3,0
6593,35709.5,0
6594,34766.6,0
6595,33870.1,0
6596,33017,0
6597,32204.1,0
6598,31428.9,0
6599,30688.8,0
6600,29981.8,0
6601,29305.6,0
6602,28658.4,0
6603,28038.3,0
6604,27443.9,0
6605,26873.3,0
6606,26325.7,0
6607,25799.2,0
6608,25292.9,0
6609,24805.8,0
6610,24336.5,0
6611,23884.4,0
6612,5959.37,0
6613,5922.85,0
6614,5884.94,0
6615,5845.83,0
6616,5805.53,0
6617,46999.6,0
6618,48261.3,0
6619,49488.5,0
6620,50662.1,0
6621,51761.2,0
6622,52762.9,0
6623,53644.3,0
6624,54383,0
6625,54958.7,0
6626,55354.3,0
6627,55557.7,0
6628,55583.1,0
6629,55454.8,0
6630,55131.1,0
6631,54622.1,0
6632,53943,0
6633,53113.3,0
6634,52154.6,0
6635,51089.8,0
6636,49942,0
6637,48732.8,0
6638,47482,0
6639,66405.6,0
6640,69517.7,0
6641,72868.2,0
6642,76471.9,0
6643,80340.8,0
6644,84481.1,0
6645,88889.7,0
6646,93549.7,0
6647,98422.9,0
6648,103443,0
6649,108505,0
6650,113461,0
6651,118112,0
6652,122221,0
6653,125527,0
6654,127782,0
6655,128797,0
6656,128734,0
6657,127537,0
6658,125121,0
6659,121687,0
6660,117486,0
6661,112778,0
6662,107796,0
6663,102732,0
6664,97727.5,0
6665,92880.9,0
6666,88254.5,0
6667,83882.8,0
6668,79780.9,0
6669,75949.8,0
6670,72382.5,0
6671,69066.4,0
6672,65986.3,0
6673,63129.9,0
6674,60494.2,0
6675,58040.1,0
6676,55753,0
6677,53619.3,0
6678,51626.3,0
6679,49762.4,0
6680,48017,0
6681,46380.3,0
6682,44843.5,0
6683,43398.2,0
6684,42037.5,0
6685,40754.6,0
6686,39543.4,0
6687,38398.5,0
6688,37314.8,0
6689,36287.8,0
6690,35313.4,0
6691,34387.9,0
6692,33507.9,0
6693,32670.1,0
6694,31871.9,0
6695,31110.3,0
6696,30383.3,0
6697,29688.4,0
6698,29023.8,0
6699,28387.4,0
6700,27777.7,0
6701,27192.9,0
6702,26631.7,0
6703,26092.6,0
6704,25574.5,0
6705,25076.3,0
6706,24596.6,0
6707,24134.5,0
6708,6008.01,0
6709,5971.61,0
6710,5933.83,0
6711,5894.71,0
6712,5854.42,0
6713,5812.95,0
6714,48246,0
6715,49542.7,0
6716,50796.5,0
6717,51986,0
6718,53088.1,0
6719,54078.1,0
6720,54931.5,0
6721,55625,0
6722,56138,0
6723,56454.8,0
6724,56564.9,0
6725,56521.3,0
6726,56282.3,0
6727,55842.3,0
6728,55215.1,0
6729,54419.8,0
6730,53478.9,0
6731,52416.5,0
6732,51257.3,0
6733,50025.3,0
6734,48742.5,0
6735,65420.9,0
6736,68488.7,0
6737,71802,0
6738,75376.7,0
6739,79229.7,0
6740,83373.8,0
6741,87815.1,0
6742,92548.1,0
6743,97549.5,0
6744,102770,0
6745,108125,0
6746,113484,0
6747,118661,0
6748,123417,0
6749,127471,0
6750,130529,0
6751,132335,0
6752,132762,0
6753,132164,0
6754,130170,0
6755,126955,0
6756,122785,0
6757,117953,0
6758,112737,0
6759,107369,0
6760,102026,0
6761,96832,0
6762,91866.1,0
6763,87173.3,0
6764,82773.8,0
6765,78671,0
6766,74858.1,0
6767,71321.1,0
6768,68043.1,0
6769,65010.2,0
6770,62218.1,0
6771,59624.1,0
6772,57211.5,0
6773,54965,0
6774,52870.6,0
6775,50915.3,0
6776,49087.6,0
6777,47376.3,0
6778,45771.9,0
6779,44265.5,0
6780,42849.1,0
6781,41515.2,0
6782,40257.6,0
6783,39070,0
6784,37947.4,0
6785,36884.6,0
6786,35877.3,0
6787,34921.3,0
6788,34013.3,0
6789,33149.5,0
6790,32327,0
6791,31543.2,0
6792,30795.1,0
6793,30081,0
6794,29398.1,0
6795,28745,0
6796,28119.4,0
6797,27519.8,0
6798,26944.6,0
6799,26392.7,0
6800,25862.3,0
6801,25352.4,0
6802,24861.8,0
6803,24389.5,0
6804,6057.11,0
6805,6020.92,0
6806,5983.23,0
6807,5944.19,0
6808,5903.85,0
6809,5862.39,0
6810,48187.1,0
6811,49549.6,0
6812,50880.6,0
6813,52158.7,0
6814,53360.3,0
6815,54459.8,0
6816,55430.7,0
6817,56246.8,0
6818,56884.4,0
6819,57323.4,0
6820,57549.3,0
6821,57577.5,0
6822,57435,0
6823,57075.6,0
6824,56511.3,0
6825,55760.4,0
6826,54845.3,0
6827,53791.6,0
6828,52625.7,0
6829,51373.8,0
6830,50060.3,0
6831,48707.4,0
6832,67442.2,0
6833,70706.9,0
6834,74241.3,0
6835,78063.4,0
6836,82192.3,0
6837,86641.8,0
6838,91417.2,0
6839,96509.6,0
6840,101888,0
6841,107488,0
6842,113202,0
6843,118864,0
6844,124245,0
6845,129055,0
6846,132965,0
6847,135654,0
6848,136870,0
6849,136794,0
6850,135361,0
6851,132482,0
6852,128426,0
6853,123516,0
6854,118079,0
6855,112397,0
6856,106691,0
6857,101117,0
6858,95775.9,0
6859,90726.7,0
6860,85997,0
6861,81593,0
6862,77508.3,0
6863,73727.8,0
6864,70232.2,0
6865,67005.8,0
6866,64043.1,0
6867,61296.9,0
6868,58748,0
6869,56379.6,0
6870,54176,0
6871,52122.6,0
6872,50206.4,0
6873,48415.5,0
6874,46739.2,0
6875,45167.6,0
6876,43691.9,0
6877,42304.2,0
6878,40997.4,0
6879,39765.1,0
6880,38601.3,0
6881,37500.9,0
6882,36459,0
6883,35471.1,0
6884,34533.4,0
6885,33642.4,0
6886,32794.9,0
6887,31987.7,0
6888,31217.9,0
6889,30483.5,0
6890,29781.9,0
6891,29111,0
6892,28469.2,0
6893,27854.2,0
6894,27264.7,0
6895,26699.2,0
6896,26156.2,0
6897,25634.2,0
6898,25132.5,0
6899,24649.7,0
6900,24184.6,0
6901,6070.69,0
6902,6033.16,0
6903,5994.21,0
6904,5953.92,0
6905,5912.37,0
6906,48085.2,0
6907,49509.4,0
6908,50913.8,0
6909,52277.5,0
6910,53576.9,0
6911,54785.7,0
6912,55875.8,0
6913,56818.6,0
6914,57587,0
6915,58157,0
6916,58509.3,0
6917,58631.8,0
6918,58583.3,0
6919,58317.3,0
6920,57828.2,0
6921,57132.6,0
6922,56253,0
6923,55215.5,0
6924,54048.5,0
6925,52780.3,0
6926,51438,0
6927,50046.6,0
6928,66406.3,0
6929,69592.4,0
6930,73073.5,0
6931,76851.9,0
6932,80948.2,0
6933,85383.3,0
6934,90172.6,0
6935,95320.1,0
6936,100812,0
6937,106606,0
6938,112620,0
6939,118715,0
6940,124680,0
6941,130233,0
6942,135023,0
6943,138674,0
6944,140844,0
6945,141359,0
6946,140639,0
6947,138243,0
6948,134410,0
6949,129490,0
6950,123860,0
6951,117860,0
6952,111767,0
6953,105777,0
6954,100021,0
6955,94575.4,0
6956,89478,0
6957,84739,0
6958,80352.6,0
6959,76302.2,0
6960,72566.8,0
6961,69127.9,0
6962,65978.7,0
6963,63066.2,0
6964,60369.3,0
6965,57868.8,0
6966,55547.2,0
6967,53388.1,0
6968,51377,0
6969,49500.9,0
6970,47747.6,0
6971,46106.5,0
6972,44567.8,0
6973,43123.1,0
6974,41764.4,0
6975,40484.6,0
6976,39277.5,0
6977,38137.4,0
6978,37059,0
6979,36037.7,0
6980,35069.3,0
6981,34149.8,0
6982,33275.9,0
6983,32444.3,0
6984,31652,0
6985,30896.5,0
6986,30175.3,0
6987,29486.2,0
6988,28827.3,0
6989,28196.3,0
6990,27592,0
6991,27012.5,0
6992,26456.4,0
6993,25922.1,0
6994,25408.8,0
6995,24915.1,0
6996,24439.7,0
6997,6121.01,0
6998,6083.65,0
6999,6044.78,0
7000,6004.53,0
7001,5962.97,0
7002,5920.25,0
7003,49422.3,0
7004,50895.7,0
7005,52341.3,0
7006,53735.8,0
7007,55052.6,0
7008,56262.4,0
7009,57334.9,0
7010,58239.4,0
7011,58948.1,0
7012,59437.1,0
7013,59689.1,0
7014,59720.6,0
7015,59561.5,0
7016,59161,0
7017,58533.3,0
7018,57700,0
7019,56687.9,0
7020,55526.6,0
7021,54247,0
7022,52878.7,0
7023,51449.6,0
7024,49984.3,0
7025,68489.6,0
7026,71884.1,0
7027,75604.1,0
7028,79652.5,0
7029,84053.2,0
7030,88829.8,0
7031,93998.6,0
7032,99561.7,0
7033,105499,0
7034,111754,0
7035,118218,0
7036,124711,0
7037,130970,0
7038,136641,0
7039,141308,0
7040,144548,0
7041,146022,0
7042,145930,0
7043,144194,0
7044,140729,0
7045,135895,0
7046,130117,0
7047,123806,0
7048,117303,0
7049,110859,0
7050,104644,0
7051,98756.8,0
7052,93248.4,0
7053,88135.2,0
7054,83412.6,0
7055,79062.9,0
7056,75061.9,0
7057,71388.7,0
7058,68034.6,0
7059,64940.6,0
7060,62082.4,0
7061,59438.5,0
7062,56989,0
7063,54715.9,0
7064,52602.9,0
7065,50635.3,0
7066,48799.8,0
7067,47084.5,0
7068,45479,0
7069,43973.6,0
7070,42559.8,0
7071,41230,0
7072,39977.3,0
7073,38795.2,0
7074,37678.5,0
7075,36622.2,0
7076,35621.4,0
7077,34672,0
7078,33770.6,0
7079,32913.5,0
7080,32097.6,0
7081,31320.2,0
7082,30578.7,0
7083,29870.7,0
7084,29194,0
7085,28546.6,0
7086,27926.8,0
7087,27332.7,0
7088,26763,0
7089,26216.2,0
7090,25690.8,0
7091,25185.7,0
7092,24699.9,0
7093,6171.78,0
7094,6134.63,0
7095,6095.93,0
7096,6055.76,0
7097,6014.21,0
7098,5971.4,0
7099,49289.2,0
7100,50826.6,0
7101,52349.6,0
7102,53835.4,0
7103,55257.7,0
7104,56586.7,0
7105,57790.2,0
7106,58835.3,0
7107,59689.7,0
7108,60325,0
7109,60718.6,0
7110,60855.6,0
7111,60801.3,0
7112,60504.1,0
7113,59958.4,0
7114,59184.1,0
7115,58207.9,0
7116,57060.7,0
7117,55775.6,0
7118,54385,0
7119,52920,0
7120,51408.3,0
7121,49873.9,0
7122,70707.7,0
7123,74332.2,0
7124,78316,0
7125,82664.6,0
7126,87404.9,0
7127,92563.6,0
7128,98157.9,0
7129,104187,0
7130,110622,0
7131,117386,0
7132,124337,0
7133,131242,0
7134,137766,0
7135,143475,0
7136,147878,0
7137,150519,0
7138,151148,0
7139,150268,0
7140,147356,0
7141,142740,0
7142,136888,0
7143,130286,0
7144,123357,0
7145,116420,0
7146,109696,0
7147,103315,0
7148,97345.4,0
7149,91812.7,0
7150,86714.2,0
7151,82030.6,0
7152,77734.7,0
7153,73802.4,0
7154,70222.9,0
7155,66929.7,0
7156,63895.2,0
7157,61095.2,0
7158,58507.4,0
7159,56111.1,0
7160,53888.1,0
7161,51822.2,0
7162,49898.8,0
7163,48104.4,0
7164,46427.4,0
7165,44857.6,0
7166,43385.4,0
7167,42002.5,0
7168,40701.4,0
7169,39475.4,0
7170,38318.5,0
7171,37225.1,0
7172,36190.4,0
7173,35209.9,0
7174,34279.6,0
7175,33395.9,0
7176,32555.5,0
7177,31755.3,0
7178,30992.5,0
7179,30264.7,0
7180,29569.6,0
7181,28905.2,0
7182,28269.3,0
7183,27660.3,0
7184,27076.5,0
7185,26516.6,0
7186,25978.9,0
7187,25462,0
7188,24965.3,0
7189,6223.1,0
7190,6186.16,0
7191,6147.63,0
7192,6107.55,0
7193,6066.04,0
7194,6023.19,0
7195,49111,0
7196,50707.1,0
7197,52302.1,0
7198,53874.6,0
7199,55399,0
7200,56845.3,0
7201,58180.1,0
7202,59368.3,0
7203,60374.4,0
7204,61165,0
7205,61711.7,0
7206,61993.9,0
7207,62029.2,0
7208,61851.1,0
7209,61402.9,0
7210,60702,0
7211,59774.1,0
7212,58651,0
7213,57367.6,0
7214,55959.7,0
7215,54461.3,0
7216,52903.8,0
7217,51314.5,0
7218,69519.9,0
7219,73074.5,0
7220,76952.7,0
7221,81229.8,0
7222,85913.1,0
7223,91033.7,0
7224,96621.7,0
7225,102695,0
7226,109249,0
7227,116241,0
7228,123568,0
7229,131042,0
7230,138361,0
7231,145099,0
7232,150724,0
7233,154676,0
7234,156485,0
7235,156372,0
7236,154241,0
7237,150023,0
7238,144206,0
7239,137356,0
7240,129992,0
7241,122524,0
7242,115235,0
7243,108300,0
7244,101812,0
7245,95807.5,0
7246,90286.7,0
7247,85229.4,0
7248,80604.9,0
7249,76385.1,0
7250,72556.5,0
7251,69044.2,0
7252,65816.8,0
7253,62846.7,0
7254,60108.2,0
7255,57578.4,0
7256,55237,0
7257,53065.5,0
