id1,id2,boundary
66474,67365,9999.99999999255
66475,66476,9999.99999999627
66475,67366,10000
66476,66477,9999.99999999627
66476,67367,10000.0000000075
66477,66478,9999.99999999627
66477,67368,10000
66478,67369,9999.99999999255
66484,66485,9999.99999999627
66484,67375,10000
66485,66486,9999.99999999627
66486,67377,10000
66490,67381,10000.0000000075
66493,67384,10000
66495,66496,9999.99999999627
66495,67386,10000
66496,66497,9999.99999999627
66496,67387,9999.99999999255
66497,66498,9999.99999999627
66497,67388,10000
66498,66499,9999.99999999627
66498,67389,10000
66499,67390,10000.0000000075
67160,67161,9999.99999999627
67161,68052,9999.99999999255
67175,68066,10000
67363,67364,9999.99999999627
67363,68254,10000.0000000075
67364,67365,9999.99999999627
67364,68255,10000
67365,67366,9999.99999999627
67365,68256,9999.99999999255
67366,67367,9999.99999999627
67366,68257,10000
67367,67368,9999.99999999627
67367,68258,10000.0000000075
67368,67369,9999.99999999627
67368,68259,10000
67369,68260,9999.99999999255
67377,68268,10000
67381,67382,9999.99999999627
67381,68272,10000.0000000075
67382,68273,10000
67384,67385,9999.99999999627
67385,67386,9999.99999999627
67385,68276,10000.0000000075
67386,67387,9999.99999999627
67386,68277,10000
67387,67388,9999.99999999627
67388,67389,9999.99999999627
67388,68279,10000
67389,67390,9999.99999999627
67389,68280,10000
67390,68281,10000.0000000075
67625,67626,9999.99999999627
68052,68053,10000.0000000037
68053,68054,10000.0000000037
68054,68945,9999.99999999255
68066,68067,10000.0000000037
68067,68958,9999.99999999255
68250,68251,10000.0000000037
68251,68252,10000.0000000037
68251,69142,9999.99999999255
68254,68255,10000.0000000037
68254,69145,10000.0000000075
68255,68256,10000.0000000037
68255,69146,10000
68256,68257,10000.0000000037
68256,69147,9999.99999999255
68257,68258,10000.0000000037
68257,69148,10000
68258,68259,10000.0000000037
68259,68260,10000.0000000037
68259,69150,10000
68260,69151,9999.99999999255
68262,69153,10000
68268,68269,10000.0000000037
68268,69159,10000
68269,69160,9999.99999999255
68272,68273,10000.0000000037
68273,68274,10000.0000000037
68276,68277,10000.0000000037
68276,69167,10000.0000000075
68277,69168,10000
68279,68280,10000.0000000037
68280,68281,10000.0000000037
68280,69171,10000
68281,69172,10000.0000000075
68311,68312,10000.0000000037
68893,69784,10000
68945,68946,9999.99999999627
68946,69837,10000
68958,68959,9999.99999999627
68959,68960,9999.99999999627
68960,69851,10000.0000000149
69135,69136,9999.99999999627
69135,70026,10000
69136,69137,9999.99999999627
69136,70027,10000.0000000075
69137,70028,10000
69144,69145,9999.99999999627
69145,69146,9999.99999999627
69146,69147,9999.99999999627
69146,70037,10000
69147,69148,9999.99999999627
69150,69151,9999.99999999627
69150,70041,10000
69151,69152,9999.99999999627
69152,69153,9999.99999999627
69152,70043,10000
69153,69154,9999.99999999627
69154,69155,9999.99999999627
69154,70045,10000.0000000075
69155,69156,9999.99999999627
69155,70046,10000
69156,70047,9999.99999999255
69158,69159,9999.99999999627
69158,70049,10000.0000000075
69159,69160,9999.99999999627
69159,70050,10000
69167,69168,9999.99999999627
69171,69172,9999.99999999627
69172,70063,10000.0000000075
69200,70091,10000
69347,69348,9999.99999999627
69348,69349,9999.99999999627
69349,69350,9999.99999999627
69350,69351,9999.99999999627
69351,69352,9999.99999999627
69783,69784,10000.0000000037
69788,69789,10000.0000000037
69837,69838,10000.0000000037
69837,70728,10000
69838,69839,10000.0000000037
69838,70729,10000.0000000075
69851,69852,10000.0000000037
69852,69853,10000.0000000037
69852,70743,9999.99999999255
69853,70744,10000
70026,70027,10000.0000000037
70026,70917,10000
70027,70028,10000.0000000037
70027,70918,10000.0000000075
70028,70029,10000.0000000037
70028,70919,10000
70029,70920,9999.99999999255
70037,70928,10000
70043,70934,10000
70045,70046,10000.0000000037
70046,70047,10000.0000000037
70046,70937,10000
70047,70048,10000.0000000037
70047,70938,9999.99999999255
70048,70049,10000.0000000037
70048,70939,10000
70049,70050,10000.0000000037
70049,70940,10000.0000000075
70050,70941,10000
70063,70954,10000.0000000075
70222,70223,10000.0000000037
70223,70224,10000.0000000037
70728,70729,9999.99999999627
70732,71623,10000
70743,70744,9999.99999999627
70744,70745,9999.99999999627
70745,70746,9999.99999999627
70746,70747,9999.99999999627
70746,71637,10000
70747,71638,10000.0000000075
70917,70918,9999.99999999627
70917,71808,10000
70918,70919,9999.99999999627
70918,71809,10000.0000000075
70919,70920,9999.99999999627
70919,71810,10000
70920,70921,9999.99999999627
70920,71811,9999.99999999255
70921,71812,10000
70923,70924,9999.99999999627
70923,71814,10000
70924,70925,9999.99999999627
70924,71815,9999.99999999255
70925,71816,10000
70927,70928,9999.99999999627
70927,71818,10000.0000000075
70928,71819,10000
70930,70931,9999.99999999627
70930,71821,10000
70931,71822,10000.0000000075
70937,70938,9999.99999999627
70938,70939,9999.99999999627
70938,71829,9999.99999999255
70939,70940,9999.99999999627
70939,71830,10000
70940,70941,9999.99999999627
70940,71831,10000.0000000075
70941,70942,9999.99999999627
70941,71832,10000
70942,70943,9999.99999999627
70942,71833,9999.99999999255
70943,71834,10000
70984,71875,10000
71055,71056,9999.99999999627
71626,71627,10000.0000000037
71626,72517,10000
71637,71638,10000.0000000037
71641,71642,10000.0000000037
71641,72532,10000
71642,72533,10000.0000000149
71808,71809,10000.0000000037
71808,72699,10000
71809,71810,10000.0000000037
71810,71811,10000.0000000037
71811,71812,10000.0000000037
71812,71813,10000.0000000037
71813,71814,10000.0000000037
71814,71815,10000.0000000037
71815,71816,10000.0000000037
71816,71817,10000.0000000037
71817,71818,10000.0000000037
71818,71819,10000.0000000037
71819,71820,10000.0000000037
71820,71821,10000.0000000037
71821,71822,10000.0000000037
71822,71823,10000.0000000037
71829,71830,10000.0000000037
71830,71831,10000.0000000037
71831,71832,10000.0000000037
71831,72722,10000.0000000075
71832,71833,10000.0000000037
71832,72723,10000
71833,71834,10000.0000000037
71833,72724,9999.99999999255
71834,72725,10000
71840,71841,10000.0000000037
71874,71875,10000.0000000037
71874,72765,9999.99999999255
71908,71909,10000.0000000037
72432,72433,9999.99999999627
72435,72436,9999.99999999627
72435,73326,10000.0000000037
72436,72437,9999.99999999627
72437,73328,9999.99999998882
72532,72533,9999.99999999627
72533,72534,9999.99999999627
72534,73425,9999.99999999255
72694,72695,9999.99999999627
72694,73585,10000
72695,73586,10000.0000000075
72697,72698,9999.99999999627
72697,73588,9999.99999999255
72698,72699,9999.99999999627
72698,73589,10000
72722,72723,9999.99999999627
72723,72724,9999.99999999627
72724,72725,9999.99999999627
72725,72726,9999.99999999627
72725,73616,10000
72726,72727,9999.99999999627
72726,73617,10000
72727,73618,10000.0000000075
72786,72787,9999.99999999627
72787,72788,9999.99999999627
73316,73317,10000.0000000075
73325,73326,10000.0000000075
73328,73329,10000.0000000075
73329,73330,10000.0000000075
73330,73331,10000.0000000075
73331,74222,10000.0000000037
73367,73368,10000.0000000075
73367,74258,10000.0000000037
73368,73369,10000.0000000075
73368,74259,9999.99999998882
73369,74260,10000.0000000037
73425,73426,10000.0000000075
73426,73427,10000.0000000075
73585,73586,10000.0000000075
73585,74476,10000
73586,73587,10000.0000000075
73586,74477,10000.0000000075
73587,73588,10000.0000000075
73587,74478,10000
73588,73589,10000.0000000075
73588,74479,9999.99999999255
73616,73617,10000.0000000075
73617,73618,10000.0000000075
73617,74508,10000
73618,74509,10000.0000000075
73808,73809,10000.0000000075
74193,74194,9999.99999999627
74193,75084,10000.0000000037
74194,75085,10000
74257,74258,9999.99999999627
74257,75148,10000
74258,74259,9999.99999999627
74259,74260,9999.99999999627
74264,75155,9999.99999998882
74321,75212,10000
74475,74476,9999.99999999627
74475,75366,9999.99999999255
74476,74477,9999.99999999627
74476,75367,10000
74477,74478,9999.99999999627
74477,75368,10000.0000000075
74478,74479,9999.99999999627
74478,75369,10000
74508,74509,9999.99999999627
74508,75399,10000
74509,75400,10000.0000000075
75084,75085,9999.99999999627
75094,75095,9999.99999999627
75095,75986,10000.0000000037
75132,76023,9999.99999998882
75139,75140,9999.99999999627
75143,75144,9999.99999999627
75144,75145,9999.99999999627
75147,75148,9999.99999999627
75154,75155,9999.99999999627
75212,75213,9999.99999999627
75213,75214,9999.99999999627
75213,76104,9999.99999999255
75214,75215,9999.99999999627
75214,76105,10000
75215,76106,10000.0000000149
75257,75258,9999.99999999627
75260,76151,10000.0000000075
75366,75367,9999.99999999627
75366,76257,9999.99999999255
75367,75368,9999.99999999627
75367,76258,10000
75368,75369,9999.99999999627
75368,76259,10000.0000000075
75399,75400,9999.99999999627
75399,76290,10000
75400,75401,9999.99999999627
75400,76291,10000.0000000075
75401,75402,9999.99999999627
75401,76292,10000
75402,75403,9999.99999999627
75402,76293,9999.99999999255
75484,76375,10000
75584,76475,10000.0000000075
75991,75992,10000.0000000037
75992,75993,10000.0000000037
75992,76883,9999.99999998882
76012,76903,10000
76086,76087,10000.0000000037
76086,76977,9999.99999999255
76087,76978,10000
76104,76105,10000.0000000037
76105,76106,10000.0000000037
76257,76258,10000.0000000037
76257,77148,9999.99999999255
76258,76259,10000.0000000037
76258,77149,10000
76289,76290,10000.0000000037
76289,77180,10000
76290,76291,10000.0000000037
76290,77181,10000
76291,76292,10000.0000000037
76291,77182,10000.0000000075
76292,76293,10000.0000000037
76292,77183,10000
76293,77184,9999.99999999255
76324,76325,10000.0000000037
76324,77215,9999.99999999255
76375,77266,10000
76474,76475,10000.0000000037
76474,77365,10000
76475,77366,10000.0000000075
76853,76854,9999.99999999627
76853,77744,10000.0000000037
76854,76855,9999.99999999627
76854,77745,10000.0000000037
76855,76856,9999.99999999627
76856,76857,9999.99999999627
76857,76858,9999.99999999627
76866,76867,9999.99999999627
76866,77757,10000.0000000037
76867,76868,9999.99999999627
76868,76869,9999.99999999627
76869,76870,9999.99999999627
76869,77760,9999.99999998882
76870,77761,10000.0000000037
76883,77774,9999.99999998882
76902,76903,9999.99999999627
76913,77804,10000.0000000037
76958,76959,9999.99999999627
76958,77849,10000
76959,77850,9999.99999999255
76977,76978,9999.99999999627
76978,76979,9999.99999999627
76979,76980,9999.99999999627
77116,78007,9999.99999999255
77148,77149,9999.99999999627
77148,78039,9999.99999999255
77180,77181,9999.99999999627
77180,78071,10000
77181,77182,9999.99999999627
77182,77183,9999.99999999627
77182,78073,10000.0000000075
77183,77184,9999.99999999627
77183,78074,10000
77184,78075,9999.99999999255
77214,77215,9999.99999999627
77261,78152,10000
77265,77266,9999.99999999627
77365,77366,9999.99999999627
77743,77744,10000.0000000037
77743,78634,10000.0000000037
77744,77745,10000.0000000037
77755,77756,10000.0000000037
77755,78646,10000.0000000037
77756,77757,10000.0000000037
77760,77761,10000.0000000037
77849,77850,10000.0000000037
77850,77851,10000.0000000037
77851,78742,10000
77878,78769,10000
77881,78772,10000
78005,78006,10000.0000000037
78005,78896,10000.0000000075
78006,78007,10000.0000000037
78017,78018,10000.0000000037
78017,78908,10000
78018,78909,10000
78023,78914,10000.0000000075
78037,78038,10000.0000000037
78037,78928,10000.0000000075
78038,78039,10000.0000000037
78038,78929,10000
78039,78930,9999.99999999255
78070,78071,10000.0000000037
78070,78961,9999.99999999255
78071,78962,10000
78073,78074,10000.0000000037
78073,78964,10000.0000000075
78074,78075,10000.0000000037
78074,78965,10000
78075,78076,10000.0000000037
78075,78966,9999.99999999255
78076,78077,10000.0000000037
78076,78967,10000
78077,78968,10000.0000000075
78126,79017,10000
78152,78153,10000.0000000037
78152,79043,10000
78153,78154,10000.0000000037
78153,79044,10000
78154,79045,10000.0000000075
78623,78624,9999.99999999627
78624,79515,9999.99999998882
78631,78632,9999.99999999627
78632,78633,9999.99999999627
78633,78634,9999.99999999627
78644,78645,9999.99999999627
78644,79535,10000.0000000037
78645,78646,9999.99999999627
78667,79558,10000
78671,78672,9999.99999999627
78672,78673,9999.99999999627
78672,79563,10000.0000000037
78673,78674,9999.99999999627
78674,79565,9999.99999998882
78678,79569,9999.99999998882
78680,78681,9999.99999999627
78681,78682,9999.99999999627
78755,78756,9999.99999999627
78755,79646,9999.99999999255
78756,79647,10000
78778,78779,9999.99999999627
78895,78896,9999.99999999627
78895,79786,10000
78896,79787,10000.0000000075
78899,78900,9999.99999999627
78899,79790,10000
78900,78901,9999.99999999627
78900,79791,10000
78901,78902,9999.99999999627
78901,79792,10000.0000000075
78902,78903,9999.99999999627
78902,79793,10000
78903,79794,9999.99999999255
78905,78906,9999.99999999627
78905,79796,10000.0000000075
78906,78907,9999.99999999627
78906,79797,10000
78907,78908,9999.99999999627
78907,79798,9999.99999999255
78908,78909,9999.99999999627
78908,79799,10000
78909,78910,9999.99999999627
78909,79800,10000
78910,79801,10000.0000000075
78912,78913,9999.99999999627
78912,79803,9999.99999999255
78913,78914,9999.99999999627
78913,79804,10000
78914,79805,10000.0000000075
78927,78928,9999.99999999627
78927,79818,10000
78928,78929,9999.99999999627
78928,79819,10000.0000000075
78929,78930,9999.99999999627
78960,78961,9999.99999999627
78960,79851,10000
78961,78962,9999.99999999627
78961,79852,9999.99999999255
78962,79853,10000
78964,78965,9999.99999999627
78964,79855,10000.0000000075
78965,78966,9999.99999999627
78965,79856,10000
78966,78967,9999.99999999627
78966,79857,9999.99999999255
78967,78968,9999.99999999627
79017,79908,10000
79042,79043,9999.99999999627
79043,79044,9999.99999999627
79044,79045,9999.99999999627
79122,79123,9999.99999999627
79122,80013,10000
79180,79181,9999.99999999627
79180,80071,10000.0000000075
79501,79502,10000.0000000037
79501,80392,10000.0000000037
79502,80393,9999.99999998882
79505,80396,10000.0000000037
79515,79516,10000.0000000037
79516,80407,10000.0000000037
79519,79520,10000.0000000037
79519,80410,10000.0000000037
79520,79521,10000.0000000037
79531,80422,10000
79568,79569,10000.0000000037
79568,80459,10000.0000000037
79569,79570,10000.0000000037
79569,80460,9999.99999998882
79612,80503,10000.0000000075
79625,79626,10000.0000000037
79628,79629,10000.0000000037
79645,79646,10000.0000000037
79646,79647,10000.0000000037
79647,79648,10000.0000000037
79648,79649,10000.0000000037
79648,80539,10000.0000000075
79704,79705,10000.0000000037
79715,79716,10000.0000000037
79716,79717,10000.0000000037
79717,80608,9999.99999999255
79785,79786,10000.0000000037
79785,80676,9999.99999999255
79786,79787,10000.0000000037
79790,79791,10000.0000000037
79790,80681,10000
79791,79792,10000.0000000037
79791,80682,10000
79792,79793,10000.0000000037
79793,79794,10000.0000000037
79794,79795,10000.0000000037
79795,79796,10000.0000000037
79796,79797,10000.0000000037
79797,79798,10000.0000000037
79798,79799,10000.0000000037
79799,79800,10000.0000000037
79800,79801,10000.0000000037
79800,80691,10000
79801,79802,10000.0000000037
79801,80692,10000.0000000075
79802,79803,10000.0000000037
79803,79804,10000.0000000037
79804,79805,10000.0000000037
79804,80695,10000
79805,79806,10000.0000000037
79805,80696,10000.0000000075
79806,80697,10000
79817,79818,10000.0000000037
79817,80708,10000
79818,79819,10000.0000000037
79818,80709,10000
79849,79850,10000.0000000037
79850,79851,10000.0000000037
79851,79852,10000.0000000037
79852,79853,10000.0000000037
79852,80743,9999.99999999255
79853,79854,10000.0000000037
79854,79855,10000.0000000037
79854,80745,10000
79855,79856,10000.0000000037
79855,80746,10000.0000000075
79856,79857,10000.0000000037
79856,80747,10000
79857,80748,9999.99999999255
79886,80777,10000.0000000075
80035,80036,10000.0000000037
80384,80385,9999.99999999627
80384,81275,9999.99999998882
80385,80386,9999.99999999627
80385,81276,10000.0000000037
80386,80387,9999.99999999627
80392,80393,9999.99999999627
80393,80394,9999.99999999627
80394,80395,9999.99999999627
80395,80396,9999.99999999627
80407,80408,9999.99999999627
80408,80409,9999.99999999627
80409,80410,9999.99999999627
80422,80423,9999.99999999627
80422,81313,10000
80435,80436,9999.99999999627
80435,81326,10000.0000000037
80442,80443,9999.99999999627
80443,80444,9999.99999999627
80444,80445,9999.99999999627
80444,81335,10000.0000000037
80445,80446,9999.99999999627
80445,81336,10000.0000000037
80446,80447,9999.99999999627
80458,80459,9999.99999999627
80459,80460,9999.99999999627
80460,81351,9999.99999998882
80503,80504,9999.99999999627
80529,81420,10000
80535,81426,9999.99999999255
80539,81430,10000.0000000075
80565,80566,9999.99999999627
80573,80574,9999.99999999627
80574,81465,10000
80576,81467,10000
80601,81492,10000
80608,80609,9999.99999999627
80679,80680,9999.99999999627
80679,81570,10000
80680,80681,9999.99999999627
80681,80682,9999.99999999627
80681,81572,10000
80682,81573,10000
80691,80692,9999.99999999627
80692,81583,10000.0000000075
80695,80696,9999.99999999627
80695,81586,10000
80696,80697,9999.99999999627
80696,81587,10000.0000000075
80697,81588,10000
80701,80702,9999.99999999627
80701,81592,10000.0000000075
80702,81593,10000
80707,80708,9999.99999999627
80707,81598,9999.99999999255
80708,80709,9999.99999999627
80708,81599,10000
80745,80746,9999.99999999627
80746,80747,9999.99999999627
80747,80748,9999.99999999627
80748,80749,9999.99999999627
80748,81639,9999.99999999255
80749,81640,10000
80775,80776,9999.99999999627
80775,81666,9999.99999999255
80776,80777,9999.99999999627
80776,81667,10000
80936,80937,9999.99999999627
81271,81272,10000.0000000075
81272,81273,10000.0000000075
81273,81274,10000.0000000075
81274,81275,10000.0000000075
81275,81276,10000.0000000075
81324,81325,10000.0000000075
81324,82215,9999.99999998882
81325,81326,10000.0000000075
81335,81336,10000.0000000075
81351,82242,9999.99999998882
81430,81431,10000.0000000075
81479,81480,10000.0000000075
81479,82370,10000.0000000075
81480,81481,10000.0000000075
81480,82371,10000
81492,81493,10000.0000000075
81493,82384,10000.0000000075
81565,81566,10000.0000000075
81566,82457,10000
81568,81569,10000.0000000075
81568,82459,10000
81569,81570,10000.0000000075
81569,82460,10000.0000000075
81572,81573,10000.0000000075
81573,82464,10000
81583,81584,10000.0000000075
81584,81585,10000.0000000075
81585,81586,10000.0000000075
81586,81587,10000.0000000075
81587,81588,10000.0000000075
81588,82479,10000
81590,81591,10000.0000000075
81590,82481,10000
81591,81592,10000.0000000075
81592,81593,10000.0000000075
81593,81594,10000.0000000075
81594,82485,9999.99999999255
81597,81598,10000.0000000075
81597,82488,10000
81598,81599,10000.0000000075
81598,82489,9999.99999999255
81639,81640,10000.0000000075
81639,82530,9999.99999999255
81640,81641,10000.0000000075
81640,82531,10000
81641,82532,10000.0000000075
81643,82534,9999.99999999255
81666,81667,10000.0000000075
82213,82214,9999.99999999627
82214,82215,9999.99999999627
82241,82242,9999.99999999627
82242,82243,9999.99999999627
82243,82244,9999.99999999627
82244,82245,9999.99999999627
82245,82246,9999.99999999627
82329,82330,9999.99999999627
82370,82371,9999.99999999627
82371,83262,10000
82375,83266,10000.0000000075
82457,82458,9999.99999999627
82458,82459,9999.99999999627
82459,82460,9999.99999999627
82464,82465,9999.99999999627
82464,83355,10000
82465,83356,10000.0000000075
82479,82480,9999.99999999627
82480,82481,9999.99999999627
82485,82486,9999.99999999627
82486,82487,9999.99999999627
82487,82488,9999.99999999627
82488,82489,9999.99999999627
82528,82529,9999.99999999627
82528,83419,10000.0000000075
82529,82530,9999.99999999627
82529,83420,10000
82530,82531,9999.99999999627
82531,82532,9999.99999999627
82531,83422,10000
82532,82533,9999.99999999627
82532,83423,10000.0000000075
82533,82534,9999.99999999627
82533,83424,10000
82534,83425,9999.99999999255
82554,82555,9999.99999999627
82554,83445,10000
82555,82556,9999.99999999627
82555,83446,10000.0000000075
82578,83469,10000
82720,83611,10000
83048,83049,9999.99999999627
83048,83939,9999.99999998882
83223,84114,9999.99999999255
83229,83230,9999.99999999627
83229,84120,10000
83230,84121,10000.0000000075
83266,84157,10000.0000000075
83354,83355,9999.99999999627
83355,83356,9999.99999999627
83356,84247,10000.0000000075
83368,84259,10000
83418,83419,9999.99999999627
83419,83420,9999.99999999627
83419,84310,10000.0000000075
83422,83423,9999.99999999627
83423,83424,9999.99999999627
83423,84314,10000.0000000075
83424,83425,9999.99999999627
83424,84315,10000
83425,83426,9999.99999999627
83425,84316,9999.99999999255
83426,84317,10000
83437,84328,10000.0000000075
83440,83441,9999.99999999627
83440,84331,10000
83441,84332,10000.0000000075
83443,83444,9999.99999999627
83443,84334,9999.99999999255
83444,83445,9999.99999999627
83444,84335,10000
83445,83446,9999.99999999627
83467,83468,9999.99999999627
83468,83469,9999.99999999627
83468,84359,10000.0000000075
83469,84360,10000
83937,83938,10000.0000000037
83937,84828,10000.0000000037
83938,83939,10000.0000000037
84114,84115,10000.0000000037
84115,84116,10000.0000000037
84116,84117,10000.0000000037
84116,85007,10000.0000000149
84117,84118,10000.0000000037
84120,84121,10000.0000000037
84121,85012,10000.0000000075
84247,85138,10000.0000000075
84259,84260,10000.0000000037
84260,85151,10000.0000000075
84314,84315,10000.0000000037
84314,85205,10000.0000000075
84315,84316,10000.0000000037
84315,85206,10000
84316,84317,10000.0000000037
84316,85207,9999.99999999255
84317,84318,10000.0000000037
84317,85208,10000
84318,85209,10000
84320,85211,10000
84327,84328,10000.0000000037
84327,85218,10000
84328,84329,10000.0000000037
84328,85219,10000.0000000075
84329,85220,10000
84331,84332,10000.0000000037
84332,84333,10000.0000000037
84333,84334,10000.0000000037
84334,84335,10000.0000000037
84334,85225,9999.99999999255
84357,85248,9999.99999999255
84359,84360,10000.0000000037
84360,84361,10000.0000000037
84807,84808,9999.99999999627
84807,85698,9999.99999998882
84808,84809,9999.99999999627
84809,84810,9999.99999999627
84812,85703,9999.99999998882
84817,84818,9999.99999999627
84817,85708,10000.0000000037
84818,85709,10000.0000000037
84822,84823,9999.99999999627
84823,84824,9999.99999999627
84823,85714,10000
84824,84825,9999.99999999627
84825,84826,9999.99999999627
84826,84827,9999.99999999627
84827,84828,9999.99999999627
84865,85756,10000.0000000037
84965,84966,9999.99999999627
84965,85856,9999.99999999255
84966,85857,10000
85012,85013,9999.99999999627
85012,85903,10000.0000000075
85013,85014,9999.99999999627
85013,85904,10000
85014,85905,9999.99999999255
85057,85058,9999.99999999627
85058,85949,10000
85064,85955,10000
85138,85139,9999.99999999627
85139,86030,10000
85151,86042,10000.0000000075
85205,85206,9999.99999999627
85206,85207,9999.99999999627
85206,86097,10000
85207,85208,9999.99999999627
85207,86098,9999.99999999255
85208,85209,9999.99999999627
85208,86099,10000
85209,85210,9999.99999999627
85209,86100,10000
85210,85211,9999.99999999627
85210,86101,10000.0000000075
85211,85212,9999.99999999627
85211,86102,10000
85212,85213,9999.99999999627
85212,86103,9999.99999999255
85213,86104,10000
85216,85217,9999.99999999627
85216,86107,9999.99999999255
85217,85218,9999.99999999627
85217,86108,10000
85218,85219,9999.99999999627
85219,85220,9999.99999999627
85220,85221,9999.99999999627
85247,85248,9999.99999999627
85247,86138,10000
85697,85698,10000.0000000037
85705,85706,10000.0000000037
85705,86596,10000
85708,85709,10000.0000000037
85709,85710,10000.0000000037
85710,85711,10000.0000000037
85711,85712,10000.0000000037
85754,85755,10000.0000000037
85754,86645,10000.0000000037
85755,85756,10000.0000000037
85755,86646,10000.0000000037
85756,85757,10000.0000000037
85757,85758,10000.0000000037
85758,85759,10000.0000000037
85759,85760,10000.0000000037
85760,85761,10000.0000000037
85761,85762,10000.0000000037
85762,86653,10000.0000000037
85765,85766,10000.0000000037
85765,86656,10000.0000000037
85766,85767,10000.0000000037
85856,85857,10000.0000000037
85899,85900,10000.0000000037
85900,85901,10000.0000000037
85901,85902,10000.0000000037
85901,86792,9999.99999999255
85902,85903,10000.0000000037
85902,86793,10000
85903,85904,10000.0000000037
85903,86794,10000.0000000075
85904,85905,10000.0000000037
85905,86796,9999.99999999255
85949,85950,10000.0000000037
85949,86840,10000
85955,85956,10000.0000000037
85955,86846,10000
85956,86847,10000
86030,86031,10000.0000000037
86031,86922,9999.99999999255
86042,86043,10000.0000000037
86043,86934,10000
86097,86098,10000.0000000037
86098,86099,10000.0000000037
86098,86989,9999.99999999255
86099,86100,10000.0000000037
86099,86990,10000
86100,86101,10000.0000000037
86100,86991,10000
86101,86102,10000.0000000037
86101,86992,10000.0000000075
86102,86103,10000.0000000037
86102,86993,10000
86103,86104,10000.0000000037
86103,86994,9999.99999999255
86104,86105,10000.0000000037
86104,86995,10000
86105,86106,10000.0000000037
86105,86996,10000.0000000075
86106,86107,10000.0000000037
86106,86997,10000
86107,86108,10000.0000000037
86107,86998,9999.99999999255
86137,86138,10000.0000000037
86137,87028,10000.0000000075
86584,86585,9999.99999999627
86585,86586,9999.99999999627
86642,86643,9999.99999999627
86642,87533,10000.0000000037
86643,86644,9999.99999999627
86643,87534,9999.99999998882
86644,86645,9999.99999999627
86645,86646,9999.99999999627
86653,86654,9999.99999999627
86690,86691,9999.99999999627
86690,87581,10000.0000000037
86691,86692,9999.99999999627
86692,86693,9999.99999999627
86792,86793,9999.99999999627
86792,87683,9999.99999999255
86793,86794,9999.99999999627
86793,87684,10000
86796,86797,9999.99999999627
86796,87687,9999.99999999255
86797,86798,9999.99999999627
86805,86806,9999.99999999627
86806,86807,9999.99999999627
86846,86847,9999.99999999627
86847,87738,10000
86922,87813,9999.99999999255
86934,87825,10000
86989,86990,9999.99999999627
86989,87880,9999.99999999255
86990,86991,9999.99999999627
86990,87881,10000
86991,86992,9999.99999999627
86991,87882,10000
86992,86993,9999.99999999627
86992,87883,10000.0000000075
86993,86994,9999.99999999627
86993,87884,10000
86994,86995,9999.99999999627
86994,87885,9999.99999999255
86995,86996,9999.99999999627
86995,87886,10000
86996,86997,9999.99999999627
86996,87887,10000.0000000075
86997,86998,9999.99999999627
86997,87888,10000
87027,87028,9999.99999999627
87027,87918,10000
87472,87473,10000.0000000037
87472,88363,10000.0000000037
87473,87474,10000.0000000037
87473,88364,10000.0000000037
87533,87534,10000.0000000037
87533,88424,10000.0000000037
87683,87684,10000.0000000037
87686,87687,10000.0000000037
87813,87814,10000.0000000037
87814,88705,10000
87823,87824,10000.0000000037
87823,88714,10000
87824,87825,10000.0000000037
87824,88715,10000.0000000075
87880,87881,10000.0000000037
87881,87882,10000.0000000037
87882,87883,10000.0000000037
87883,87884,10000.0000000037
87883,88774,10000.0000000075
87884,87885,10000.0000000037
87884,88775,10000
87885,87886,10000.0000000037
87885,88776,9999.99999999255
87886,87887,10000.0000000037
87886,88777,10000
87887,87888,10000.0000000037
87887,88778,10000.0000000075
87917,87918,10000.0000000037
87917,88808,10000
88354,88355,9999.99999999627
88354,89245,10000.0000000037
88355,88356,9999.99999999627
88355,89246,10000.0000000037
88356,88357,9999.99999999627
88357,88358,9999.99999999627
88358,88359,9999.99999999627
88359,88360,9999.99999999627
88360,88361,9999.99999999627
88361,88362,9999.99999999627
88362,88363,9999.99999999627
88363,88364,9999.99999999627
88424,89315,10000.0000000037
88477,88478,9999.99999999627
88519,88520,9999.99999999627
88705,88706,9999.99999999627
88706,88707,9999.99999999627
88707,89598,10000
88714,88715,9999.99999999627
88714,89605,10000
88774,88775,9999.99999999627
88775,88776,9999.99999999627
88776,88777,9999.99999999627
88776,89667,9999.99999999255
88777,88778,9999.99999999627
88778,89669,10000.0000000075
88806,88807,9999.99999999627
88806,89697,10000
88807,88808,9999.99999999627
88807,89698,9999.99999999255
88808,89699,10000
89244,89245,10000.0000000075
89245,89246,10000.0000000075
89315,89316,10000.0000000075
89315,90206,10000.0000000037
89316,90207,9999.99999998882
89517,89518,10000.0000000075
89524,90415,10000
89598,89599,10000.0000000075
89599,89600,10000.0000000075
89600,89601,10000.0000000075
89601,89602,10000.0000000075
89601,90492,10000
89602,89603,10000.0000000075
89602,90493,10000.0000000075
89603,89604,10000.0000000075
89603,90494,10000
89604,89605,10000.0000000075
89604,90495,9999.99999999255
89605,90496,10000
89669,90560,10000.0000000075
89697,89698,10000.0000000075
89697,90588,10000
89698,89699,10000.0000000075
89817,90708,10000
90205,90206,9999.99999999627
90205,91096,10000
90206,90207,9999.99999999627
90206,91097,10000.0000000037
90207,90208,9999.99999999627
90207,91098,9999.99999998882
90208,90209,9999.99999999627
